Latitude,Longitude,Elevation
-41.3331800,175.0052600,208.0
-41.3332300,175.0052600,209.0
-41.3332800,175.0052600,209.0
-41.3333300,175.0052800,209.0
-41.3333700,175.0053000,210.0
-41.3334200,175.0053200,210.0
-41.3334600,175.0053300,210.0
-41.3335100,175.0053500,210.0
-41.3335800,175.0053500,211.0
-41.3336300,175.0053500,211.0
-41.3336700,175.0053800,212.0
-41.3337200,175.0053900,212.0
-41.3337600,175.0053400,213.0
-41.3338000,175.0052900,213.0
-41.3338300,175.0052500,214.0
-41.3338500,175.0051900,215.0
-41.3338600,175.0051700,216.0
-41.3338600,175.0051600,216.0
-41.3338900,175.0050900,217.0
-41.3339100,175.0050400,218.0
-41.3339500,175.0049900,219.0
-41.3339900,175.0049500,221.0
-41.3340400,175.0049200,222.0
-41.3340800,175.0049000,222.0
-41.3341300,175.0048900,222.0
-41.3341400,175.0048900,222.0
-41.3341500,175.0048800,222.0
-41.3342100,175.0048800,223.0
-41.3342600,175.0048700,223.0
-41.3343100,175.0048700,223.0
-41.3343600,175.0048900,224.0
-41.3344100,175.0048800,224.0
-41.3344500,175.0048300,225.0
-41.3344800,175.0047900,226.0
-41.3345400,175.0047500,227.0
-41.3345800,175.0047200,228.0
-41.3346200,175.0047000,229.0
-41.3346700,175.0046700,230.0
-41.3347100,175.0046600,230.0
-41.3347600,175.0046300,231.0
-41.3348000,175.0045900,232.0
-41.3348400,175.0045500,232.0
-41.3348800,175.0045000,233.0
-41.3348900,175.0044900,233.0
-41.3349000,175.0044700,234.0
-41.3349600,175.0043800,236.0
-41.3350000,175.0043400,237.0
-41.3350300,175.0042800,239.0
-41.3350500,175.0042300,240.0
-41.3350900,175.0041800,243.0
-41.3351200,175.0041300,245.0
-41.3351600,175.0041000,247.0
-41.3352100,175.0040900,249.0
-41.3352700,175.0040900,252.0
-41.3352800,175.0040900,253.0
-41.3353300,175.0040800,257.0
-41.3353700,175.0040600,260.0
-41.3354100,175.0040200,264.0
-41.3354500,175.0039800,267.0
-41.3355000,175.0039400,272.0
-41.3355200,175.0039100,274.0
-41.3355600,175.0038700,276.0
-41.3356000,175.0038300,278.0
-41.3356400,175.0038100,280.0
-41.3357000,175.0038000,284.0
-41.3357500,175.0037900,286.0
-41.3358100,175.0037700,290.0
-41.3358600,175.0037700,293.0
-41.3358700,175.0037700,294.0
-41.3359200,175.0037700,297.0
-41.3359800,175.0037700,302.0
-41.3360200,175.0037900,305.0
-41.3360600,175.0038200,309.0
-41.3361000,175.0038600,314.0
-41.3361400,175.0038800,317.0
-41.3361900,175.0038900,320.0
-41.3362300,175.0039000,323.0
-41.3362800,175.0039000,325.0
-41.3363300,175.0039000,328.0
-41.3363400,175.0039100,329.0
-41.3363600,175.0039100,330.0
-41.3364100,175.0039000,332.0
-41.3364600,175.0038900,333.0
-41.3365100,175.0038900,334.0
-41.3365500,175.0039100,335.0
-41.3366000,175.0039400,337.0
-41.3366400,175.0039700,339.0
-41.3366900,175.0039800,341.0
-41.3367400,175.0039900,343.0
-41.3367900,175.0040000,345.0
-41.3368100,175.0040000,346.0
-41.3368600,175.0040000,348.0
-41.3369100,175.0040200,351.0
-41.3369500,175.0040500,353.0
-41.3370000,175.0040900,357.0
-41.3370300,175.0041400,360.0
-41.3370700,175.0041800,363.0
-41.3371100,175.0042200,365.0
-41.3371500,175.0042500,368.0
-41.3371600,175.0042500,368.0
-41.3372200,175.0042400,371.0
-41.3372700,175.0042400,374.0
-41.3373200,175.0042300,376.0
-41.3373800,175.0042200,379.0
-41.3374300,175.0042200,381.0
-41.3374800,175.0042100,383.0
-41.3375200,175.0042000,385.0
-41.3375500,175.0041800,386.0
-41.3376100,175.0041200,386.0
-41.3376400,175.0041000,387.0
-41.3376500,175.0040900,387.0
-41.3377000,175.0040500,388.0
-41.3377400,175.0040200,389.0
-41.3377900,175.0040100,390.0
-41.3378400,175.0040000,390.0
-41.3378900,175.0039900,390.0
-41.3379300,175.0039900,390.0
-41.3379900,175.0039900,390.0
-41.3380400,175.0040000,391.0
-41.3380800,175.0040000,391.0
-41.3380900,175.0040000,391.0
-41.3381600,175.0040000,390.0
-41.3382100,175.0040000,390.0
-41.3382500,175.0039700,389.0
-41.3383000,175.0039500,389.0
-41.3383300,175.0039200,389.0
-41.3383700,175.0038800,388.0
-41.3384100,175.0038200,386.0
-41.3384500,175.0037800,386.0
-41.3384700,175.0037300,385.0
-41.3385000,175.0036800,384.0
-41.3385400,175.0036300,383.0
-41.3385900,175.0035900,382.0
-41.3386300,175.0035600,381.0
-41.3386400,175.0035500,380.0
-41.3387000,175.0035000,378.0
-41.3387400,175.0034700,377.0
-41.3387900,175.0034500,376.0
-41.3388400,175.0034300,375.0
-41.3388800,175.0034300,375.0
-41.3389200,175.0034300,375.0
-41.3389300,175.0034400,375.0
-41.3389900,175.0034400,375.0
-41.3390400,175.0034400,375.0
-41.3390900,175.0034400,375.0
-41.3391400,175.0034200,375.0
-41.3391900,175.0034000,375.0
-41.3392300,175.0034000,375.0
-41.3392700,175.0034000,376.0
-41.3393200,175.0033500,377.0
-41.3393700,175.0033100,377.0
-41.3394100,175.0032800,377.0
-41.3394500,175.0032600,377.0
-41.3395000,175.0032500,378.0
-41.3395600,175.0032500,379.0
-41.3396100,175.0032500,380.0
-41.3396600,175.0032500,381.0
-41.3397100,175.0032500,382.0
-41.3397400,175.0032100,382.0
-41.3397400,175.0031900,382.0
-41.3397900,175.0031600,384.0
-41.3398400,175.0031400,386.0
-41.3398900,175.0031300,388.0
-41.3399300,175.0031200,390.0
-41.3399700,175.0030900,391.0
-41.3400200,175.0030600,394.0
-41.3400800,175.0030400,397.0
-41.3400900,175.0030300,397.0
-41.3401400,175.0030000,400.0
-41.3401800,175.0029700,401.0
-41.3402200,175.0029400,403.0
-41.3402700,175.0029200,406.0
-41.3403200,175.0028900,407.0
-41.3403600,175.0028600,408.0
-41.3404000,175.0028300,409.0
-41.3404300,175.0027800,410.0
-41.3404800,175.0027300,411.0
-41.3405200,175.0027000,411.0
-41.3405600,175.0026700,412.0
-41.3406000,175.0026500,412.0
-41.3406500,175.0026500,414.0
-41.3407000,175.0026500,415.0
-41.3407500,175.0026600,416.0
-41.3408000,175.0026900,418.0
-41.3408400,175.0027300,420.0
-41.3408800,175.0027700,423.0
-41.3409300,175.0028100,424.0
-41.3409600,175.0028400,425.0
-41.3410000,175.0028400,426.0
-41.3410500,175.0028400,427.0
-41.3411000,175.0028500,428.0
-41.3411100,175.0028600,428.0
-41.3411600,175.0028600,430.0
-41.3412100,175.0028800,432.0
-41.3412500,175.0029000,434.0
-41.3413000,175.0029300,435.0
-41.3413500,175.0029600,437.0
-41.3414000,175.0029700,439.0
-41.3414300,175.0029900,441.0
-41.3414800,175.0029700,443.0
-41.3415400,175.0029500,446.0
-41.3415900,175.0029500,449.0
-41.3416400,175.0029500,451.0
-41.3416800,175.0029600,453.0
-41.3417400,175.0029700,455.0
-41.3417900,175.0029900,457.0
-41.3418400,175.0030000,458.0
-41.3418700,175.0030200,459.0
-41.3419200,175.0030200,461.0
-41.3419700,175.0030200,462.0
-41.3420200,175.0030300,464.0
-41.3420600,175.0030300,466.0
-41.3421200,175.0030200,468.0
-41.3421800,175.0030000,470.0
-41.3422200,175.0030000,472.0
-41.3422300,175.0029900,472.0
-41.3422800,175.0029700,474.0
-41.3423300,175.0029500,476.0
-41.3423800,175.0029400,479.0
-41.3424300,175.0029400,481.0
-41.3424700,175.0029300,483.0
-41.3425200,175.0029000,485.0
-41.3425500,175.0028900,486.0
-41.3427500,175.0028200,498.0
-41.3427900,175.0027900,500.0
-41.3428400,175.0027700,504.0
-41.3428900,175.0027700,508.0
-41.3429300,175.0028000,512.0
-41.3429800,175.0028300,516.0
-41.3430500,175.0028400,522.0
-41.3430900,175.0028500,525.0
-41.3431500,175.0028200,529.0
-41.3432000,175.0028100,532.0
-41.3432500,175.0028100,536.0
-41.3433000,175.0028100,539.0
-41.3433500,175.0028100,542.0
-41.3434100,175.0028000,545.0
-41.3434600,175.0027900,548.0
-41.3435100,175.0027900,551.0
-41.3435500,175.0027900,553.0
-41.3436100,175.0027900,557.0
-41.3436200,175.0027900,557.0
-41.3437000,175.0027600,562.0
-41.3437500,175.0027400,564.0
-41.3437900,175.0027400,567.0
-41.3438500,175.0027400,570.0
-41.3439000,175.0027400,574.0
-41.3439600,175.0027400,579.0
-41.3440100,175.0027300,582.0
-41.3440600,175.0027400,586.0
-41.3440700,175.0027300,587.0
-41.3441100,175.0027200,590.0
-41.3441600,175.0027200,594.0
-41.3442000,175.0027700,598.0
-41.3442200,175.0028300,599.0
-41.3442600,175.0028500,601.0
-41.3443100,175.0028400,605.0
-41.3443500,175.0028100,607.0
-41.3444100,175.0028000,611.0
-41.3444500,175.0028100,614.0
-41.3444900,175.0028400,616.0
-41.3445300,175.0028400,618.0
-41.3445800,175.0028100,621.0
-41.3446200,175.0027800,624.0
-41.3446200,175.0027700,624.0
-41.3446800,175.0027200,628.0
-41.3447300,175.0027100,631.0
-41.3447700,175.0027100,632.0
-41.3448300,175.0026800,636.0
-41.3448800,175.0026500,638.0
-41.3449200,175.0026000,641.0
-41.3449500,175.0025500,643.0
-41.3449600,175.0025300,643.0
-41.3449700,175.0025300,644.0
-41.3450100,175.0024800,645.0
-41.3450400,175.0024400,643.0
-41.3450900,175.0024200,642.0
-41.3451300,175.0024400,642.0
-41.3451400,175.0025100,643.0
-41.3451500,175.0025700,643.0
-41.3451600,175.0026300,643.0
-41.3451800,175.0027000,642.0
-41.3452000,175.0027500,642.0
-41.3452000,175.0027600,642.0
-41.3452100,175.0027700,642.0
-41.3452300,175.0028300,642.0
-41.3452500,175.0029100,641.0
-41.3452700,175.0029700,640.0
-41.3452800,175.0030400,640.0
-41.3452800,175.0031000,640.0
-41.3453100,175.0031600,640.0
-41.3453400,175.0032200,641.0
-41.3453400,175.0032300,641.0
-41.3453400,175.0033300,643.0
-41.3453500,175.0033900,644.0
-41.3453700,175.0034600,647.0
-41.3453900,175.0035100,648.0
-41.3454000,175.0035800,651.0
-41.3453900,175.0036600,654.0
-41.3453900,175.0037300,656.0
-41.3454000,175.0037900,659.0
-41.3454400,175.0038100,661.0
-41.3454500,175.0038100,661.0
-41.3454600,175.0038400,662.0
-41.3454800,175.0039000,666.0
-41.3454900,175.0039600,669.0
-41.3455000,175.0040200,671.0
-41.3455100,175.0040900,676.0
-41.3455200,175.0041600,680.0
-41.3455200,175.0042300,683.0
-41.3455200,175.0042900,686.0
-41.3455400,175.0043700,690.0
-41.3455500,175.0044400,694.0
-41.3455800,175.0044900,697.0
-41.3456100,175.0045400,701.0
-41.3456500,175.0045700,703.0
-41.3456800,175.0046200,707.0
-41.3456900,175.0046800,711.0
-41.3456900,175.0047500,714.0
-41.3457100,175.0048200,719.0
-41.3457300,175.0048700,721.0
-41.3457500,175.0048800,722.0
-41.3458300,175.0048900,723.0
-41.3458700,175.0049200,723.0
-41.3459000,175.0049700,726.0
-41.3459000,175.0050400,729.0
-41.3459000,175.0051000,732.0
-41.3459000,175.0051700,736.0
-41.3459000,175.0051900,737.0
-41.3458900,175.0053000,743.0
-41.3458700,175.0053700,749.0
-41.3458400,175.0054100,753.0
-41.3458000,175.0054600,756.0
-41.3457700,175.0055200,759.0
-41.3457700,175.0055900,762.0
-41.3457900,175.0056500,765.0
-41.3458100,175.0057300,769.0
-41.3458400,175.0057600,770.0
-41.3458300,175.0057700,771.0
-41.3458300,175.0058400,774.0
-41.3458300,175.0059000,775.0
-41.3458500,175.0059600,776.0
-41.3458800,175.0060000,776.0
-41.3459200,175.0060500,777.0
-41.3459600,175.0061000,778.0
-41.3459900,175.0061300,778.0
-41.3460300,175.0061800,779.0
-41.3460700,175.0062200,781.0
-41.3461000,175.0062700,783.0
-41.3461400,175.0063100,783.0
-41.3461800,175.0063500,783.0
-41.3462000,175.0064100,785.0
-41.3462100,175.0064700,786.0
-41.3462200,175.0065400,789.0
-41.3462200,175.0065600,789.0
-41.3462500,175.0066200,791.0
-41.3462800,175.0066900,793.0
-41.3462900,175.0067500,796.0
-41.3463000,175.0068200,800.0
-41.3463100,175.0068800,803.0
-41.3463200,175.0069400,806.0
-41.3463400,175.0070000,809.0
-41.3463700,175.0070400,811.0
-41.3464100,175.0070800,814.0
-41.3464600,175.0071000,815.0
-41.3465100,175.0071000,816.0
-41.3465400,175.0071500,820.0
-41.3465600,175.0072000,823.0
-41.3465800,175.0072200,824.0
-41.3466100,175.0072800,828.0
-41.3466300,175.0073400,831.0
-41.3466400,175.0074000,834.0
-41.3466600,175.0074600,838.0
-41.3466700,175.0075200,841.0
-41.3467000,175.0075700,843.0
-41.3467400,175.0076100,844.0
-41.3467500,175.0076100,844.0
-41.3467700,175.0076700,847.0
-41.3467800,175.0077300,849.0
-41.3467900,175.0077900,851.0
-41.3467900,175.0078500,853.0
-41.3468200,175.0079200,855.0
-41.3468400,175.0079700,857.0
-41.3468500,175.0079800,858.0
-41.3468800,175.0080300,860.0
-41.3469100,175.0080700,862.0
-41.3469400,175.0081200,864.0
-41.3469700,175.0081700,865.0
-41.3470100,175.0082200,866.0
-41.3470400,175.0082700,867.0
-41.3470700,175.0083300,869.0
-41.3471000,175.0083800,869.0
-41.3471300,175.0084400,871.0
-41.3471700,175.0084900,872.0
-41.3472000,175.0085300,874.0
-41.3472400,175.0085700,875.0
-41.3472800,175.0086000,874.0
-41.3473300,175.0086400,873.0
-41.3473700,175.0086700,872.0
-41.3474000,175.0087300,873.0
-41.3474200,175.0087500,872.0
-41.3474600,175.0088100,873.0
-41.3474900,175.0089000,876.0
-41.3475200,175.0089500,877.0
-41.3475500,175.0090100,877.0
-41.3475800,175.0090600,878.0
-41.3476100,175.0091200,880.0
-41.3476400,175.0091700,882.0
-41.3476900,175.0092200,883.0
-41.3477200,175.0092600,884.0
-41.3477300,175.0092800,884.0
-41.3477700,175.0093200,886.0
-41.3478000,175.0093700,886.0
-41.3478200,175.0094200,887.0
-41.3478500,175.0094800,887.0
-41.3478800,175.0095300,887.0
-41.3479100,175.0095800,887.0
-41.3479400,175.0096300,887.0
-41.3479800,175.0096700,888.0
-41.3480300,175.0097100,888.0
-41.3480700,175.0097500,888.0
-41.3481100,175.0098100,888.0
-41.3481500,175.0098500,887.0
-41.3481900,175.0098800,886.0
-41.3482100,175.0099300,886.0
-41.3482200,175.0099900,887.0
-41.3482500,175.0100600,886.0
-41.3482900,175.0101100,885.0
-41.3483000,175.0101200,885.0
-41.3483500,175.0101400,884.0
-41.3483800,175.0101700,883.0
-41.3484200,175.0102100,882.0
-41.3484600,175.0102500,881.0
-41.3485000,175.0102900,881.0
-41.3485500,175.0103400,881.0
-41.3485900,175.0103800,881.0
-41.3486300,175.0104100,881.0
-41.3486800,175.0104500,881.0
-41.3487300,175.0105100,881.0
-41.3487600,175.0105500,881.0
-41.3487900,175.0106200,881.0
-41.3487900,175.0106900,882.0
-41.3487900,175.0107500,883.0
-41.3488100,175.0108100,883.0
-41.3488400,175.0108700,882.0
-41.3488400,175.0108800,882.0
-41.3488500,175.0108900,881.0
-41.3488500,175.0109600,880.0
-41.3488500,175.0110300,879.0
-41.3488700,175.0111200,876.0
-41.3488800,175.0111800,874.0
-41.3489000,175.0112400,872.0
-41.3489200,175.0112900,871.0
-41.3489500,175.0113300,870.0
-41.3489800,175.0113500,869.0
-41.3490000,175.0113600,869.0
-41.3490500,175.0113700,869.0
-41.3490900,175.0114000,869.0
-41.3491300,175.0114400,869.0
-41.3491700,175.0114800,869.0
-41.3492000,175.0115300,870.0
-41.3492300,175.0115800,871.0
-41.3492700,175.0116200,874.0
-41.3493000,175.0116400,876.0
-41.3493900,175.0116600,882.0
-41.3494300,175.0116900,884.0
-41.3494700,175.0117200,884.0
-41.3495200,175.0117300,884.0
-41.3495700,175.0117500,885.0
-41.3496200,175.0117700,885.0
-41.3496600,175.0118000,886.0
-41.3496800,175.0118100,886.0
-41.3497300,175.0118000,887.0
-41.3497800,175.0118000,888.0
-41.3498300,175.0118000,888.0
-41.3498800,175.0117900,889.0
-41.3499200,175.0117700,889.0
-41.3499800,175.0117600,890.0
-41.3500300,175.0117600,890.0
-41.3500800,175.0117700,890.0
-41.3501100,175.0117900,890.0
-41.3501600,175.0117900,890.0
-41.3502100,175.0117900,889.0
-41.3502500,175.0118400,890.0
-41.3502800,175.0118900,890.0
-41.3503100,175.0119400,890.0
-41.3503400,175.0119800,889.0
-41.3503600,175.0120100,889.0
-41.3503600,175.0120700,889.0
-41.3504100,175.0121000,888.0
-41.3504400,175.0121500,887.0
-41.3504700,175.0122000,886.0
-41.3505000,175.0122200,886.0
-41.3505000,175.0122300,886.0
-41.3505100,175.0123100,885.0
-41.3505300,175.0123900,885.0
-41.3505600,175.0124600,884.0
-41.3505800,175.0125100,884.0
-41.3505900,175.0125700,884.0
-41.3505900,175.0126400,884.0
-41.3506100,175.0127000,884.0
-41.3506500,175.0127400,884.0
-41.3507000,175.0127500,884.0
-41.3507500,175.0127500,884.0
-41.3507700,175.0127500,884.0
-41.3508200,175.0127600,884.0
-41.3508600,175.0127900,885.0
-41.3509000,175.0128300,886.0
-41.3509500,175.0128500,887.0
-41.3510100,175.0128700,888.0
-41.3510600,175.0128900,889.0
-41.3510900,175.0129100,890.0
-41.3511000,175.0129300,890.0
-41.3511600,175.0129300,890.0
-41.3512000,175.0129300,890.0
-41.3512500,175.0129500,891.0
-41.3512800,175.0130000,893.0
-41.3512800,175.0130600,895.0
-41.3512400,175.0131100,897.0
-41.3512000,175.0131400,899.0
-41.3511700,175.0131800,901.0
-41.3511400,175.0132400,904.0
-41.3511300,175.0132900,906.0
-41.3511300,175.0133500,908.0
-41.3511500,175.0134100,910.0
-41.3511900,175.0134600,912.0
-41.3512300,175.0134800,913.0
-41.3512800,175.0135200,915.0
-41.3513200,175.0135600,917.0
-41.3513300,175.0135700,917.0
-41.3513700,175.0135800,918.0
-41.3514200,175.0136100,919.0
-41.3514600,175.0136600,919.0
-41.3515000,175.0137000,919.0
-41.3515400,175.0137300,919.0
-41.3515800,175.0137700,919.0
-41.3516000,175.0138200,921.0
-41.3516000,175.0138400,921.0
-41.3516300,175.0139000,923.0
-41.3516600,175.0139600,923.0
-41.3516900,175.0140000,923.0
-41.3517300,175.0140200,923.0
-41.3517700,175.0140600,923.0
-41.3518100,175.0141000,924.0
-41.3518300,175.0141200,924.0
-41.3518600,175.0141600,924.0
-41.3519000,175.0142100,924.0
-41.3519300,175.0142600,924.0
-41.3519600,175.0143100,924.0
-41.3519800,175.0143200,924.0
-41.3519600,175.0143100,924.0
-41.3519300,175.0142600,924.0
-41.3519000,175.0142100,924.0
-41.3518600,175.0141600,924.0
-41.3518300,175.0141200,924.0
-41.3518100,175.0141000,924.0
-41.3517700,175.0140600,923.0
-41.3517300,175.0140200,923.0
-41.3516900,175.0140000,923.0
-41.3516600,175.0139600,923.0
-41.3516300,175.0139000,923.0
-41.3516000,175.0138400,921.0
-41.3516000,175.0138200,921.0
-41.3515800,175.0137700,919.0
-41.3515400,175.0137300,919.0
-41.3515000,175.0137000,919.0
-41.3514600,175.0136600,919.0
-41.3514200,175.0136100,919.0
-41.3513700,175.0135800,918.0
-41.3513300,175.0135700,917.0
-41.3513200,175.0135600,917.0
-41.3512800,175.0135200,915.0
-41.3512300,175.0134800,913.0
-41.3511900,175.0134600,912.0
-41.3511500,175.0134100,910.0
-41.3511300,175.0133500,908.0
-41.3511300,175.0132900,906.0
-41.3511400,175.0132400,904.0
-41.3511700,175.0131800,901.0
-41.3512000,175.0131400,899.0
-41.3512400,175.0131100,897.0
-41.3512800,175.0130600,895.0
-41.3512800,175.0130000,893.0
-41.3512500,175.0129500,891.0
-41.3512000,175.0129300,890.0
-41.3511600,175.0129300,890.0
-41.3511000,175.0129300,890.0
-41.3510900,175.0129100,890.0
-41.3510600,175.0128900,889.0
-41.3510100,175.0128700,888.0
-41.3509500,175.0128500,887.0
-41.3509000,175.0128300,886.0
-41.3508600,175.0127900,885.0
-41.3508200,175.0127600,884.0
-41.3507700,175.0127500,884.0
-41.3507500,175.0127500,884.0
-41.3507000,175.0127500,884.0
-41.3506500,175.0127400,884.0
-41.3506100,175.0127000,884.0
-41.3505900,175.0126400,884.0
-41.3505900,175.0125700,884.0
-41.3505800,175.0125100,884.0
-41.3505600,175.0124600,884.0
-41.3505300,175.0123900,885.0
-41.3505100,175.0123100,885.0
-41.3505000,175.0122300,886.0
-41.3505000,175.0122200,886.0
-41.3504700,175.0122000,886.0
-41.3504400,175.0121500,887.0
-41.3504100,175.0121000,888.0
-41.3503600,175.0120700,889.0
-41.3503600,175.0120100,889.0
-41.3503400,175.0119800,889.0
-41.3503100,175.0119400,890.0
-41.3502800,175.0118900,890.0
-41.3502500,175.0118400,890.0
-41.3502100,175.0117900,889.0
-41.3501600,175.0117900,890.0
-41.3501100,175.0117900,890.0
-41.3500800,175.0117700,890.0
-41.3500300,175.0117600,890.0
-41.3499800,175.0117600,890.0
-41.3499200,175.0117700,889.0
-41.3498800,175.0117900,889.0
-41.3498300,175.0118000,888.0
-41.3497800,175.0118000,888.0
-41.3497300,175.0118000,887.0
-41.3496800,175.0118100,886.0
-41.3496600,175.0118000,886.0
-41.3496200,175.0117700,885.0
-41.3495700,175.0117500,885.0
-41.3495200,175.0117300,884.0
-41.3494700,175.0117200,884.0
-41.3494300,175.0116900,884.0
-41.3493900,175.0116600,882.0
-41.3493000,175.0116400,876.0
-41.3492700,175.0116200,874.0
-41.3492300,175.0115800,871.0
-41.3492000,175.0115300,870.0
-41.3491700,175.0114800,869.0
-41.3491300,175.0114400,869.0
-41.3490900,175.0114000,869.0
-41.3490500,175.0113700,869.0
-41.3490000,175.0113600,869.0
-41.3489800,175.0113500,869.0
-41.3489500,175.0113300,870.0
-41.3489200,175.0112900,871.0
-41.3489000,175.0112400,872.0
-41.3488800,175.0111800,874.0
-41.3488700,175.0111200,876.0
-41.3488500,175.0110300,879.0
-41.3488500,175.0109600,880.0
-41.3488500,175.0108900,881.0
-41.3488400,175.0108800,882.0
-41.3488400,175.0108700,882.0
-41.3488100,175.0108100,883.0
-41.3487900,175.0107500,883.0
-41.3487900,175.0106900,882.0
-41.3487900,175.0106200,881.0
-41.3487600,175.0105500,881.0
-41.3487300,175.0105100,881.0
-41.3486800,175.0104500,881.0
-41.3486300,175.0104100,881.0
-41.3485900,175.0103800,881.0
-41.3485500,175.0103400,881.0
-41.3485000,175.0102900,881.0
-41.3484600,175.0102500,881.0
-41.3484200,175.0102100,882.0
-41.3483800,175.0101700,883.0
-41.3483500,175.0101400,884.0
-41.3483000,175.0101200,885.0
-41.3482900,175.0101100,885.0
-41.3482500,175.0100600,886.0
-41.3482200,175.0099900,887.0
-41.3482100,175.0099300,886.0
-41.3481900,175.0098800,886.0
-41.3481500,175.0098500,887.0
-41.3481100,175.0098100,888.0
-41.3480700,175.0097500,888.0
-41.3480300,175.0097100,888.0
-41.3479800,175.0096700,888.0
-41.3479400,175.0096300,887.0
-41.3479100,175.0095800,887.0
-41.3478800,175.0095300,887.0
-41.3478500,175.0094800,887.0
-41.3478200,175.0094200,887.0
-41.3478000,175.0093700,886.0
-41.3477700,175.0093200,886.0
-41.3477300,175.0092800,884.0
-41.3477200,175.0092600,884.0
-41.3476900,175.0092200,883.0
-41.3476400,175.0091700,882.0
-41.3476100,175.0091200,880.0
-41.3475800,175.0090600,878.0
-41.3475500,175.0090100,877.0
-41.3475200,175.0089500,877.0
-41.3474900,175.0089000,876.0
-41.3474600,175.0088100,873.0
-41.3474200,175.0087500,872.0
-41.3474000,175.0087300,873.0
-41.3473700,175.0086700,872.0
-41.3473300,175.0086400,873.0
-41.3472800,175.0086000,874.0
-41.3472400,175.0085700,875.0
-41.3472000,175.0085300,874.0
-41.3471700,175.0084900,872.0
-41.3471300,175.0084400,871.0
-41.3471000,175.0083800,869.0
-41.3470700,175.0083300,869.0
-41.3470400,175.0082700,867.0
-41.3470100,175.0082200,866.0
-41.3469700,175.0081700,865.0
-41.3469400,175.0081200,864.0
-41.3469100,175.0080700,862.0
-41.3468800,175.0080300,860.0
-41.3468500,175.0079800,858.0
-41.3468400,175.0079700,857.0
-41.3468200,175.0079200,855.0
-41.3467900,175.0078500,853.0
-41.3467900,175.0077900,851.0
-41.3467800,175.0077300,849.0
-41.3467700,175.0076700,847.0
-41.3467500,175.0076100,844.0
-41.3467400,175.0076100,844.0
-41.3467000,175.0075700,843.0
-41.3466700,175.0075200,841.0
-41.3466600,175.0074600,838.0
-41.3466400,175.0074000,834.0
-41.3466300,175.0073400,831.0
-41.3466100,175.0072800,828.0
-41.3465800,175.0072200,824.0
-41.3465600,175.0072000,823.0
-41.3465400,175.0071500,820.0
-41.3465100,175.0071000,816.0
-41.3464600,175.0071000,815.0
-41.3464100,175.0070800,814.0
-41.3463700,175.0070400,811.0
-41.3463400,175.0070000,809.0
-41.3463200,175.0069400,806.0
-41.3463100,175.0068800,803.0
-41.3463000,175.0068200,800.0
-41.3462900,175.0067500,796.0
-41.3462800,175.0066900,793.0
-41.3462500,175.0066200,791.0
-41.3462200,175.0065600,789.0
-41.3462200,175.0065400,789.0
-41.3462100,175.0064700,786.0
-41.3462000,175.0064100,785.0
-41.3461800,175.0063500,783.0
-41.3461400,175.0063100,783.0
-41.3461000,175.0062700,783.0
-41.3460700,175.0062200,781.0
-41.3460300,175.0061800,779.0
-41.3459900,175.0061300,778.0
-41.3459600,175.0061000,778.0
-41.3459200,175.0060500,777.0
-41.3458800,175.0060000,776.0
-41.3458500,175.0059600,776.0
-41.3458300,175.0059000,775.0
-41.3458300,175.0058400,774.0
-41.3458300,175.0057700,771.0
-41.3458400,175.0057600,770.0
-41.3458100,175.0057300,769.0
-41.3457900,175.0056500,765.0
-41.3457700,175.0055900,762.0
-41.3457700,175.0055200,759.0
-41.3458000,175.0054600,756.0
-41.3458400,175.0054100,753.0
-41.3458700,175.0053700,749.0
-41.3458900,175.0053000,743.0
-41.3459000,175.0051900,737.0
-41.3459000,175.0051700,736.0
-41.3459000,175.0051000,732.0
-41.3459000,175.0050400,729.0
-41.3459000,175.0049700,726.0
-41.3458700,175.0049200,723.0
-41.3458300,175.0048900,723.0
-41.3457500,175.0048800,722.0
-41.3457300,175.0048700,721.0
-41.3457100,175.0048200,719.0
-41.3456900,175.0047500,714.0
-41.3456900,175.0046800,711.0
-41.3456800,175.0046200,707.0
-41.3456500,175.0045700,703.0
-41.3456100,175.0045400,701.0
-41.3455800,175.0044900,697.0
-41.3455500,175.0044400,694.0
-41.3455400,175.0043700,690.0
-41.3455200,175.0042900,686.0
-41.3455200,175.0042300,683.0
-41.3455200,175.0041600,680.0
-41.3455100,175.0040900,676.0
-41.3455000,175.0040200,671.0
-41.3454900,175.0039600,669.0
-41.3454800,175.0039000,666.0
-41.3454600,175.0038400,662.0
-41.3454500,175.0038100,661.0
-41.3454400,175.0038100,661.0
-41.3454000,175.0037900,659.0
-41.3453900,175.0037300,656.0
-41.3453900,175.0036600,654.0
-41.3454000,175.0035800,651.0
-41.3453900,175.0035100,648.0
-41.3453700,175.0034600,647.0
-41.3453500,175.0033900,644.0
-41.3453400,175.0033300,643.0
-41.3453400,175.0032300,641.0
-41.3453400,175.0032200,641.0
-41.3453100,175.0031600,640.0
-41.3452800,175.0031000,640.0
-41.3452800,175.0030400,640.0
-41.3452700,175.0029700,640.0
-41.3452500,175.0029100,641.0
-41.3452300,175.0028300,642.0
-41.3452100,175.0027700,642.0
-41.3452000,175.0027600,642.0
-41.3452000,175.0027500,642.0
-41.3451800,175.0027000,642.0
-41.3451600,175.0026300,643.0
-41.3451500,175.0025700,643.0
-41.3451400,175.0025100,643.0
-41.3451300,175.0024400,642.0
