Latitude,Longitude,Elevation
-41.1812400,174.8735900,412.0
-41.1812700,174.8735700,412.0
-41.1813000,174.8735500,413.0
-41.1813300,174.8735400,413.0
-41.1813700,174.8735100,413.0
-41.1814000,174.8734900,414.0
-41.1814200,174.8734600,414.0
-41.1814400,174.8734400,415.0
-41.1814700,174.8734100,415.0
-41.1815000,174.8733900,416.0
-41.1815300,174.8733700,416.0
-41.1815500,174.8733500,416.0
-41.1815800,174.8733200,417.0
-41.1816100,174.8732900,418.0
-41.1816400,174.8732700,418.0
-41.1816800,174.8732700,417.0
-41.1817200,174.8732800,417.0
-41.1817500,174.8732900,417.0
-41.1817900,174.8733000,416.0
-41.1818200,174.8733100,416.0
-41.1818600,174.8733200,415.0
-41.1819000,174.8733300,415.0
-41.1819300,174.8733300,415.0
-41.1819800,174.8733400,415.0
-41.1820200,174.8733400,415.0
-41.1820400,174.8733100,416.0
-41.1820000,174.8733000,416.0
-41.1819700,174.8733200,415.0
-41.1819300,174.8733100,415.0
-41.1819000,174.8732800,416.0
-41.1818700,174.8732500,417.0
-41.1818400,174.8732200,418.0
-41.1818100,174.8731900,419.0
-41.1817800,174.8731600,420.0
-41.1817500,174.8731300,420.0
-41.1817200,174.8731000,421.0
-41.1816900,174.8730800,421.0
-41.1816700,174.8730300,422.0
-41.1816600,174.8729800,422.0
-41.1816900,174.8729700,422.0
-41.1817200,174.8729700,422.0
-41.1817600,174.8730000,422.0
-41.1817900,174.8730200,422.0
-41.1818300,174.8730300,422.0
-41.1818600,174.8730500,422.0
-41.1819000,174.8730800,422.0
-41.1819400,174.8730900,421.0
-41.1819800,174.8731000,422.0
-41.1820100,174.8731100,422.0
-41.1820600,174.8731000,423.0
-41.1821100,174.8730900,424.0
-41.1821500,174.8730900,424.0
-41.1821900,174.8731000,425.0
-41.1822300,174.8730900,425.0
-41.1822700,174.8730900,425.0
-41.1823100,174.8730800,425.0
-41.1823400,174.8730800,425.0
-41.1823900,174.8730800,425.0
-41.1824200,174.8730800,425.0
-41.1824600,174.8730700,424.0
-41.1825000,174.8730500,425.0
-41.1825400,174.8730300,425.0
-41.1825800,174.8730200,426.0
-41.1826100,174.8730200,426.0
-41.1826600,174.8730200,427.0
-41.1827000,174.8730200,427.0
-41.1827400,174.8730100,427.0
-41.1827800,174.8729900,428.0
-41.1828300,174.8730100,428.0
-41.1828800,174.8730400,429.0
-41.1829200,174.8730600,429.0
-41.1829700,174.8730700,430.0
-41.1830100,174.8730700,431.0
-41.1830500,174.8730800,431.0
-41.1830900,174.8731100,432.0
-41.1830100,174.8732600,430.0
-41.1829400,174.8733600,429.0
-41.1829400,174.8734100,429.0
-41.1830900,174.8733000,432.0
-41.1832600,174.8732500,435.0
-41.1832700,174.8732700,435.0
-41.1832700,174.8733300,435.0
-41.1832600,174.8733700,435.0
-41.1832400,174.8734100,435.0
-41.1832200,174.8734500,435.0
-41.1831900,174.8734800,435.0
-41.1831700,174.8735100,434.0
-41.1831500,174.8735700,434.0
-41.1831200,174.8736100,434.0
-41.1831100,174.8736600,434.0
-41.1831000,174.8737100,434.0
-41.1830800,174.8737500,434.0
-41.1830800,174.8738100,434.0
-41.1830700,174.8738600,435.0
-41.1830500,174.8739100,434.0
-41.1830400,174.8739500,434.0
-41.1830300,174.8740000,434.0
-41.1830100,174.8740400,434.0
-41.1830500,174.8740400,435.0
-41.1830600,174.8740000,435.0
-41.1830700,174.8739500,435.0
-41.1830800,174.8739000,435.0
-41.1831000,174.8738700,436.0
-41.1831200,174.8738300,436.0
-41.1831500,174.8738000,436.0
-41.1831800,174.8737700,437.0
-41.1832100,174.8737400,437.0
-41.1832400,174.8737200,437.0
-41.1832800,174.8737100,438.0
-41.1833200,174.8737100,439.0
-41.1833600,174.8737200,440.0
-41.1834000,174.8737300,442.0
-41.1834400,174.8737400,443.0
-41.1834700,174.8737700,444.0
-41.1835000,174.8738100,445.0
-41.1835200,174.8738500,447.0
-41.1835300,174.8738900,447.0
-41.1835100,174.8739300,447.0
-41.1834800,174.8739400,446.0
-41.1834500,174.8739500,445.0
-41.1834100,174.8739700,444.0
-41.1834100,174.8740100,444.0
-41.1834600,174.8740000,446.0
-41.1834900,174.8739900,446.0
-41.1835200,174.8739900,447.0
-41.1835600,174.8739800,448.0
-41.1836000,174.8739800,450.0
-41.1836300,174.8739800,450.0
-41.1836700,174.8739800,450.0
-41.1837100,174.8739800,451.0
-41.1837600,174.8739700,451.0
-41.1837900,174.8739400,451.0
-41.1838200,174.8739300,451.0
-41.1838500,174.8739300,451.0
-41.1838700,174.8739500,452.0
-41.1839100,174.8739600,452.0
-41.1839500,174.8739900,451.0
-41.1839700,174.8740400,451.0
-41.1839900,174.8740900,451.0
-41.1840200,174.8741400,451.0
-41.1840600,174.8741900,451.0
-41.1841000,174.8742100,451.0
-41.1841500,174.8742300,450.0
-41.1841900,174.8742400,450.0
-41.1842300,174.8742300,449.0
-41.1842600,174.8742200,449.0
-41.1843000,174.8742400,448.0
-41.1843500,174.8742300,448.0
-41.1843900,174.8742300,447.0
-41.1844400,174.8742200,447.0
-41.1844800,174.8742400,446.0
-41.1845200,174.8742400,445.0
-41.1845600,174.8742500,445.0
-41.1846000,174.8742600,444.0
-41.1846400,174.8742700,444.0
-41.1846900,174.8742800,443.0
-41.1847200,174.8743000,443.0
-41.1847700,174.8743200,442.0
-41.1848100,174.8743300,442.0
-41.1848500,174.8743300,441.0
-41.1848900,174.8743000,441.0
-41.1849200,174.8742700,440.0
-41.1849500,174.8742400,440.0
-41.1849700,174.8742100,440.0
-41.1850000,174.8741900,439.0
-41.1850400,174.8741800,439.0
-41.1850900,174.8741800,437.0
-41.1851200,174.8742000,436.0
-41.1851600,174.8742100,435.0
-41.1852100,174.8742200,434.0
-41.1852500,174.8742200,433.0
-41.1852900,174.8742100,432.0
-41.1853200,174.8742000,432.0
-41.1853600,174.8741900,431.0
-41.1854000,174.8741600,430.0
-41.1854100,174.8741100,430.0
-41.1854200,174.8740600,430.0
-41.1854500,174.8740400,429.0
-41.1854900,174.8740700,429.0
-41.1855100,174.8741000,428.0
-41.1855400,174.8741400,428.0
-41.1855600,174.8741800,427.0
-41.1855900,174.8742100,427.0
-41.1856300,174.8742400,427.0
-41.1856700,174.8742600,427.0
-41.1857100,174.8742500,427.0
-41.1857400,174.8742200,427.0
-41.1857800,174.8742000,426.0
-41.1858200,174.8742000,426.0
-41.1858700,174.8742100,425.0
-41.1859000,174.8742400,424.0
-41.1859400,174.8742700,423.0
-41.1859700,174.8742900,423.0
-41.1860100,174.8743000,422.0
-41.1860500,174.8742900,421.0
-41.1860800,174.8742600,420.0
-41.1861100,174.8742100,419.0
-41.1861200,174.8741700,419.0
-41.1861200,174.8741200,419.0
-41.1861100,174.8740700,419.0
-41.1861000,174.8740200,419.0
-41.1860900,174.8739700,419.0
-41.1860700,174.8739300,420.0
-41.1860400,174.8738900,420.0
-41.1860200,174.8738400,419.0
-41.1860100,174.8737900,418.0
-41.1860100,174.8737400,417.0
-41.1860200,174.8736900,416.0
-41.1860400,174.8736400,414.0
-41.1860700,174.8736000,412.0
-41.1861000,174.8735700,410.0
-41.1861400,174.8735400,409.0
-41.1861700,174.8735100,407.0
-41.1862000,174.8734700,406.0
-41.1862300,174.8734300,405.0
-41.1862600,174.8734000,404.0
-41.1863000,174.8733800,403.0
-41.1863400,174.8733800,403.0
-41.1863800,174.8733900,402.0
-41.1864200,174.8733700,402.0
-41.1864500,174.8733400,402.0
-41.1864500,174.8733200,401.0
-41.1864700,174.8732700,400.0
-41.1865000,174.8732200,399.0
-41.1865500,174.8731900,398.0
-41.1865600,174.8731800,398.0
-41.1865700,174.8731800,398.0
-41.1866100,174.8731500,397.0
-41.1866500,174.8731000,395.0
-41.1866800,174.8730500,393.0
-41.1867100,174.8730100,392.0
-41.1867200,174.8729900,390.0
-41.1867100,174.8729300,388.0
-41.1867000,174.8728600,386.0
-41.1866700,174.8728100,384.0
-41.1866700,174.8728000,384.0
-41.1866700,174.8727400,382.0
-41.1867000,174.8726900,380.0
-41.1867400,174.8726700,379.0
-41.1867500,174.8726700,379.0
-41.1868000,174.8726700,379.0
-41.1868500,174.8726900,380.0
-41.1869100,174.8727100,380.0
-41.1869500,174.8727100,380.0
-41.1870100,174.8727200,379.0
-41.1870300,174.8727200,379.0
-41.1870400,174.8727200,379.0
-41.1870900,174.8727200,378.0
-41.1871400,174.8727300,377.0
-41.1871900,174.8727500,377.0
-41.1872300,174.8727800,378.0
-41.1872600,174.8728100,378.0
-41.1873000,174.8728500,378.0
-41.1873300,174.8729000,379.0
-41.1873600,174.8729500,380.0
-41.1873800,174.8730000,380.0
-41.1874300,174.8730000,379.0
-41.1874500,174.8729400,377.0
-41.1874300,174.8728900,376.0
-41.1874000,174.8728400,376.0
-41.1873800,174.8727800,375.0
-41.1873600,174.8727200,374.0
-41.1874000,174.8726800,372.0
-41.1874500,174.8726900,371.0
-41.1874600,174.8726900,371.0
-41.1874700,174.8726900,371.0
-41.1875200,174.8727000,370.0
-41.1875600,174.8727200,370.0
-41.1876000,174.8727400,370.0
-41.1876500,174.8727600,369.0
-41.1877000,174.8727700,369.0
-41.1877200,174.8727900,369.0
-41.1877700,174.8728200,368.0
-41.1878100,174.8728500,367.0
-41.1878500,174.8728500,366.0
-41.1879100,174.8728500,365.0
-41.1879600,174.8728500,363.0
-41.1880100,174.8728300,362.0
-41.1880600,174.8728100,360.0
-41.1880700,174.8728100,360.0
-41.1881100,174.8728200,359.0
-41.1881600,174.8728500,358.0
-41.1882000,174.8728900,357.0
-41.1882400,174.8729100,356.0
-41.1883000,174.8729100,355.0
-41.1883400,174.8729000,354.0
-41.1883700,174.8728500,353.0
-41.1883800,174.8727800,354.0
-41.1884000,174.8727300,353.0
-41.1884300,174.8727000,352.0
-41.1884800,174.8726800,352.0
-41.1885200,174.8726600,351.0
-41.1885700,174.8726500,350.0
-41.1886200,174.8726300,349.0
-41.1886300,174.8726300,349.0
-41.1886400,174.8726300,349.0
-41.1886900,174.8726100,348.0
-41.1887400,174.8726000,346.0
-41.1887800,174.8725700,346.0
-41.1888300,174.8725500,345.0
-41.1888700,174.8725200,345.0
-41.1888900,174.8724600,344.0
-41.1889000,174.8724000,344.0
-41.1889000,174.8723700,344.0
-41.1889000,174.8722900,344.0
-41.1889000,174.8722500,343.0
-41.1889400,174.8722200,343.0
-41.1889900,174.8722000,341.0
-41.1890400,174.8722000,341.0
-41.1890600,174.8722000,340.0
-41.1891100,174.8722100,340.0
-41.1891400,174.8722600,340.0
-41.1891600,174.8723100,340.0
-41.1891900,174.8723700,339.0
-41.1892000,174.8723800,339.0
-41.1892500,174.8723800,339.0
-41.1892900,174.8723800,338.0
-41.1893400,174.8723800,338.0
-41.1893600,174.8723600,338.0
-41.1893600,174.8723500,338.0
-41.1894000,174.8723100,338.0
-41.1894500,174.8722700,337.0
-41.1895000,174.8722500,337.0
-41.1895300,174.8722400,336.0
-41.1895400,174.8722400,336.0
-41.1895900,174.8722400,335.0
-41.1896400,174.8722500,335.0
-41.1896800,174.8722800,334.0
-41.1897000,174.8722900,334.0
-41.1897100,174.8722900,333.0
-41.1897500,174.8722800,333.0
-41.1898000,174.8722600,332.0
-41.1898100,174.8721800,331.0
-41.1898100,174.8721100,330.0
-41.1898100,174.8720700,329.0
-41.1898100,174.8719800,328.0
-41.1898100,174.8719200,327.0
-41.1898600,174.8719200,325.0
-41.1898800,174.8719700,326.0
-41.1899200,174.8720200,326.0
-41.1899700,174.8720500,325.0
-41.1900100,174.8720700,325.0
-41.1900400,174.8721300,325.0
-41.1900500,174.8721900,326.0
-41.1900600,174.8722600,326.0
-41.1900800,174.8723300,325.0
-41.1901000,174.8723800,324.0
-41.1901000,174.8723900,324.0
-41.1901400,174.8724400,324.0
-41.1901800,174.8724800,323.0
-41.1902200,174.8725300,322.0
-41.1902800,174.8725400,321.0
-41.1903100,174.8725500,320.0
-41.1903700,174.8725800,319.0
-41.1904100,174.8726100,318.0
-41.1904500,174.8726400,318.0
-41.1905000,174.8726800,317.0
-41.1905300,174.8726900,316.0
-41.1905800,174.8727100,315.0
-41.1906200,174.8727300,315.0
-41.1906600,174.8727600,314.0
-41.1907000,174.8727900,313.0
-41.1907200,174.8728000,312.0
-41.1907700,174.8728100,311.0
-41.1908100,174.8728400,310.0
-41.1908500,174.8728800,309.0
-41.1908900,174.8729200,307.0
-41.1909000,174.8729300,307.0
-41.1909500,174.8729300,306.0
-41.1910000,174.8729200,304.0
-41.1910300,174.8728700,304.0
-41.1910500,174.8728000,305.0
-41.1910500,174.8727300,305.0
-41.1910500,174.8726600,305.0
-41.1910700,174.8726000,305.0
-41.1910900,174.8725500,304.0
-41.1910900,174.8725400,304.0
-41.1911000,174.8725400,304.0
-41.1911400,174.8725100,303.0
-41.1911900,174.8724900,302.0
-41.1912400,174.8724900,301.0
-41.1912800,174.8724700,300.0
-41.1912800,174.8724600,300.0
-41.1913300,174.8724100,299.0
-41.1913700,174.8723800,298.0
-41.1914200,174.8723700,297.0
-41.1914300,174.8723700,297.0
-41.1914700,174.8723700,297.0
-41.1915200,174.8723800,296.0
-41.1915800,174.8723900,295.0
-41.1915900,174.8723900,295.0
-41.1916500,174.8724200,295.0
-41.1918000,174.8725200,293.0
-41.1920100,174.8726700,286.0
-41.1920700,174.8726800,284.0
-41.1921100,174.8726800,283.0
-41.1921700,174.8726700,282.0
-41.1922200,174.8726700,281.0
-41.1922700,174.8726600,281.0
-41.1923200,174.8726500,280.0
-41.1923700,174.8726100,281.0
-41.1924200,174.8726000,280.0
-41.1924700,174.8725800,280.0
-41.1925200,174.8725700,279.0
-41.1925600,174.8725600,278.0
-41.1925800,174.8725500,277.0
-41.1926400,174.8725300,276.0
-41.1926900,174.8725200,275.0
-41.1927400,174.8725200,273.0
-41.1927900,174.8724900,272.0
-41.1928500,174.8724600,271.0
-41.1928900,174.8724300,271.0
-41.1929200,174.8723800,271.0
-41.1929300,174.8723700,271.0
-41.1929700,174.8723300,270.0
-41.1930100,174.8722900,270.0
-41.1930500,174.8722500,269.0
-41.1931000,174.8722000,269.0
-41.1931400,174.8721600,268.0
-41.1931800,174.8721200,267.0
-41.1932200,174.8720700,267.0
-41.1932500,174.8720500,266.0
-41.1932900,174.8720100,265.0
-41.1933400,174.8719900,264.0
-41.1933800,174.8719700,264.0
-41.1934300,174.8719500,263.0
-41.1934900,174.8719200,263.0
-41.1935400,174.8718900,263.0
-41.1935900,174.8718600,262.0
-41.1936500,174.8718400,262.0
-41.1937000,174.8717900,261.0
-41.1937300,174.8717400,261.0
-41.1937400,174.8717300,261.0
-41.1937500,174.8717100,261.0
-41.1938000,174.8716400,260.0
-41.1938400,174.8716000,259.0
-41.1938700,174.8715600,258.0
-41.1939100,174.8715000,257.0
-41.1939400,174.8714400,255.0
-41.1939700,174.8713800,254.0
-41.1939800,174.8713200,253.0
-41.1940000,174.8712600,252.0
-41.1940200,174.8712000,251.0
-41.1940300,174.8711400,250.0
-41.1940400,174.8710800,249.0
-41.1940500,174.8709800,248.0
-41.1940500,174.8709200,247.0
-41.1940500,174.8708500,246.0
-41.1940500,174.8707900,245.0
-41.1940500,174.8707200,245.0
-41.1940600,174.8707200,244.0
-41.1940600,174.8707100,244.0
-41.1941000,174.8706700,243.0
-41.1941400,174.8706300,241.0
-41.1941800,174.8706200,240.0
-41.1942300,174.8706300,239.0
-41.1942700,174.8706500,238.0
-41.1943100,174.8706100,237.0
-41.1943300,174.8705500,236.0
-41.1943300,174.8704800,236.0
-41.1943200,174.8704100,235.0
-41.1943200,174.8704000,235.0
-41.1943400,174.8703300,234.0
-41.1943600,174.8702700,234.0
-41.1944000,174.8702300,233.0
-41.1944400,174.8701900,232.0
-41.1944700,174.8701400,230.0
-41.1945000,174.8700800,230.0
-41.1945200,174.8700200,229.0
-41.1945600,174.8699600,227.0
-41.1945800,174.8699400,227.0
-41.1945800,174.8699200,227.0
-41.1946100,174.8698700,226.0
-41.1946400,174.8698200,225.0
-41.1946500,174.8697700,224.0
-41.1946500,174.8697000,223.0
-41.1946500,174.8696400,223.0
-41.1946500,174.8695800,222.0
-41.1946800,174.8695200,221.0
-41.1947300,174.8695200,220.0
-41.1947600,174.8695200,220.0
-41.1947700,174.8695200,220.0
-41.1948200,174.8694800,219.0
-41.1948600,174.8694600,219.0
-41.1949100,174.8694300,219.0
-41.1949600,174.8694100,219.0
-41.1950100,174.8693800,218.0
-41.1950200,174.8693700,218.0
-41.1950500,174.8693600,218.0
-41.1951300,174.8693100,218.0
-41.1951900,174.8692900,218.0
-41.1952400,174.8692700,218.0
-41.1952900,174.8692500,217.0
-41.1953300,174.8692200,217.0
-41.1953800,174.8691800,216.0
-41.1954100,174.8691600,216.0
-41.1954100,174.8691500,216.0
-41.1954100,174.8690500,216.0
-41.1954100,174.8689800,216.0
-41.1954100,174.8689100,217.0
-41.1954100,174.8688400,216.0
-41.1954000,174.8687800,216.0
-41.1954100,174.8687100,216.0
-41.1954300,174.8686500,215.0
-41.1954600,174.8686000,215.0
-41.1954900,174.8685800,214.0
-41.1955000,174.8685700,214.0
-41.1955500,174.8685600,213.0
-41.1956100,174.8685600,212.0
-41.1956700,174.8685500,211.0
-41.1957100,174.8685500,210.0
-41.1957600,174.8685500,209.0
-41.1958000,174.8685500,208.0
-41.1958100,174.8685400,208.0
-41.1958600,174.8685400,207.0
-41.1959100,174.8685400,205.0
-41.1959300,174.8684800,204.0
-41.1959400,174.8684200,203.0
-41.1959400,174.8683400,203.0
-41.1959400,174.8682800,202.0
-41.1959500,174.8682300,201.0
-41.1959400,174.8681500,200.0
-41.1959200,174.8680500,199.0
-41.1959000,174.8679900,198.0
-41.1958800,174.8679300,197.0
-41.1958600,174.8678700,196.0
-41.1958200,174.8677900,195.0
-41.1957800,174.8677400,195.0
-41.1957600,174.8676800,194.0
-41.1957500,174.8676100,193.0
-41.1957500,174.8675300,191.0
-41.1957500,174.8674400,189.0
-41.1957500,174.8673800,188.0
-41.1957500,174.8673100,187.0
-41.1957500,174.8672400,186.0
-41.1957400,174.8671900,186.0
-41.1957000,174.8671000,186.0
-41.1956800,174.8670400,185.0
-41.1956600,174.8670000,185.0
-41.1956600,174.8669900,185.0
-41.1956500,174.8669200,184.0
-41.1956300,174.8668600,184.0
-41.1956100,174.8667900,183.0
-41.1956000,174.8667300,182.0
-41.1955800,174.8666700,181.0
-41.1955900,174.8666000,179.0
-41.1956300,174.8665700,178.0
-41.1956700,174.8665900,177.0
-41.1957100,174.8666200,177.0
-41.1957600,174.8666600,177.0
-41.1957800,174.8667200,178.0
-41.1958000,174.8667800,179.0
-41.1958400,174.8668000,178.0
-41.1958800,174.8668000,178.0
-41.1958900,174.8668000,177.0
-41.1959600,174.8668000,176.0
-41.1960100,174.8668100,175.0
-41.1960600,174.8668200,174.0
-41.1961100,174.8668600,175.0
-41.1961400,174.8669000,175.0
-41.1961800,174.8669400,176.0
-41.1961900,174.8669500,176.0
-41.1962000,174.8669500,175.0
-41.1962500,174.8669600,175.0
-41.1963000,174.8669600,175.0
-41.1963300,174.8669100,173.0
-41.1963600,174.8668600,172.0
-41.1963700,174.8668300,171.0
-41.1963800,174.8668300,171.0
-41.1963900,174.8667700,169.0
-41.1964100,174.8667200,167.0
-41.1964500,174.8666600,166.0
-41.1964900,174.8666200,164.0
-41.1965300,174.8665700,163.0
-41.1965500,174.8665100,161.0
-41.1965000,174.8664600,160.0
-41.1964700,174.8664100,159.0
-41.1964800,174.8663400,157.0
-41.1965000,174.8662900,156.0
-41.1965400,174.8662400,154.0
-41.1965800,174.8662100,153.0
-41.1966200,174.8661900,152.0
-41.1966400,174.8662000,151.0
-41.1967000,174.8662200,152.0
-41.1967400,174.8662500,154.0
-41.1967700,174.8662900,155.0
-41.1968200,174.8663000,156.0
-41.1968400,174.8662300,153.0
-41.1968400,174.8661500,150.0
-41.1968200,174.8660800,148.0
-41.1968200,174.8660200,146.0
-41.1968200,174.8659600,144.0
-41.1968100,174.8659000,142.0
-41.1968000,174.8658300,140.0
-41.1967900,174.8658100,139.0
-41.1968000,174.8657400,138.0
-41.1968300,174.8656800,136.0
-41.1968500,174.8656100,135.0
-41.1968800,174.8655700,134.0
-41.1969300,174.8655400,134.0
-41.1969800,174.8655400,138.0
-41.1970300,174.8655300,143.0
-41.1970800,174.8655300,148.0
-41.1971200,174.8655100,151.0
-41.1971200,174.8655000,151.0
-41.1971400,174.8654900,153.0
-41.1971200,174.8654300,150.0
-41.1970800,174.8654000,146.0
-41.1970300,174.8653800,141.0
-41.1970000,174.8653400,137.0
-41.1969700,174.8652900,134.0
-41.1969400,174.8651700,129.0
-41.1969100,174.8650700,125.0
-41.1968800,174.8649900,123.0
-41.1968600,174.8649300,121.0
-41.1968300,174.8648700,120.0
-41.1968200,174.8648100,118.0
-41.1968000,174.8647400,117.0
-41.1968000,174.8646800,116.0
-41.1968200,174.8646200,114.0
-41.1968300,174.8646000,114.0
-41.1968400,174.8645900,114.0
-41.1968500,174.8645300,113.0
-41.1968500,174.8644600,111.0
-41.1968700,174.8643900,110.0
-41.1968900,174.8643400,108.0
-41.1969100,174.8642800,107.0
-41.1969300,174.8642300,105.0
-41.1969700,174.8642100,106.0
-41.1970000,174.8642600,108.0
-41.1970100,174.8643200,110.0
-41.1970100,174.8644000,112.0
-41.1970100,174.8644700,115.0
-41.1970100,174.8645300,117.0
-41.1970100,174.8646100,119.0
-41.1970200,174.8646700,122.0
-41.1970300,174.8646900,123.0
-41.1970300,174.8647000,123.0
-41.1970700,174.8647300,126.0
-41.1971100,174.8647500,129.0
-41.1971400,174.8647100,129.0
-41.1971500,174.8646500,127.0
-41.1971500,174.8645800,123.0
-41.1971500,174.8645200,120.0
-41.1971500,174.8644400,117.0
-41.1971500,174.8643800,115.0
-41.1971500,174.8643200,113.0
-41.1971500,174.8642400,110.0
-41.1971500,174.8641600,108.0
-41.1971500,174.8641000,106.0
-41.1971400,174.8640300,104.0
-41.1971300,174.8640200,103.0
-41.1971100,174.8639500,101.0
-41.1970900,174.8639000,100.0
-41.1970600,174.8638400,98.0
-41.1970400,174.8637900,97.0
-41.1970000,174.8637400,96.0
-41.1969700,174.8636800,95.0
-41.1969600,174.8636200,94.0
-41.1969900,174.8635800,93.0
-41.1970400,174.8636100,94.0
-41.1970600,174.8636600,94.0
-41.1970900,174.8637100,95.0
-41.1971200,174.8637600,97.0
-41.1971500,174.8638000,98.0
-41.1972200,174.8638100,99.0
-41.1972800,174.8638000,99.0
-41.1973200,174.8637800,99.0
-41.1973700,174.8637600,99.0
-41.1973700,174.8637500,99.0
-41.1974300,174.8637200,99.0
-41.1974800,174.8637000,99.0
-41.1975200,174.8636700,98.0
-41.1975600,174.8636200,97.0
-41.1975900,174.8635700,96.0
-41.1976200,174.8635300,94.0
-41.1976600,174.8634900,94.0
-41.1977100,174.8634400,92.0
-41.1977600,174.8634100,91.0
-41.1978100,174.8633800,91.0
-41.1978600,174.8633700,90.0
-41.1978900,174.8633600,90.0
-41.1979500,174.8633400,89.0
-41.1980200,174.8633100,88.0
-41.1980600,174.8633000,88.0
-41.1981200,174.8632900,89.0
-41.1981600,174.8632900,89.0
-41.1982200,174.8632800,90.0
-41.1982800,174.8632800,90.0
-41.1983400,174.8632900,91.0
-41.1983900,174.8633100,91.0
-41.1984300,174.8633300,92.0
-41.1984800,174.8633400,92.0
-41.1984800,174.8633500,93.0
-41.1985100,174.8633600,93.0
-41.1985600,174.8633600,93.0
-41.1986100,174.8633200,92.0
-41.1986500,174.8632800,93.0
-41.1986900,174.8632300,93.0
-41.1987400,174.8632000,94.0
-41.1988000,174.8631900,94.0
-41.1988400,174.8631800,95.0
-41.1988900,174.8631700,96.0
-41.1989100,174.8631700,96.0
-41.1989500,174.8632000,97.0
-41.1990000,174.8632500,99.0
-41.1990300,174.8633000,101.0
-41.1990600,174.8633500,103.0
-41.1990800,174.8634200,105.0
-41.1990900,174.8634800,107.0
-41.1991100,174.8635100,109.0
-41.1991600,174.8635500,112.0
-41.1992000,174.8635800,113.0
-41.1992400,174.8636000,115.0
-41.1992800,174.8636200,116.0
-41.1993400,174.8636300,117.0
-41.1994000,174.8636200,118.0
-41.1994400,174.8636000,118.0
-41.1995000,174.8635700,117.0
-41.1995400,174.8635400,116.0
-41.1995600,174.8635500,117.0
-41.1996100,174.8635300,116.0
-41.1996700,174.8635300,116.0
-41.1997200,174.8635300,116.0
-41.1997600,174.8635400,116.0
-41.1998100,174.8635500,117.0
-41.1998600,174.8635300,114.0
-41.1999300,174.8635100,113.0
-41.1999400,174.8635000,112.0
-41.2000100,174.8634800,110.0
-41.2000600,174.8634800,108.0
-41.2001100,174.8634800,107.0
-41.2001600,174.8634800,105.0
-41.2002300,174.8634800,103.0
-41.2002900,174.8634900,102.0
-41.2003400,174.8634900,101.0
-41.2003700,174.8634900,100.0
-41.2004300,174.8634900,98.0
-41.2004700,174.8635100,98.0
-41.2005200,174.8635600,98.0
-41.2005400,174.8636100,100.0
-41.2005700,174.8636800,102.0
-41.2005900,174.8637400,103.0
-41.2006100,174.8638000,105.0
-41.2006300,174.8638500,106.0
-41.2006400,174.8638600,107.0
-41.2006800,174.8639300,109.0
-41.2007000,174.8639700,110.0
-41.2007400,174.8640300,111.0
-41.2007600,174.8640900,113.0
-41.2007700,174.8641500,115.0
-41.2007900,174.8642000,116.0
-41.2008300,174.8642400,117.0
-41.2008800,174.8642800,117.0
-41.2009000,174.8642900,117.0
-41.2009600,174.8643100,116.0
-41.2010100,174.8643400,115.0
-41.2010500,174.8643700,115.0
-41.2011000,174.8643900,115.0
-41.2011500,174.8643900,113.0
-41.2012000,174.8643900,112.0
-41.2012100,174.8643800,111.0
-41.2012200,174.8643800,110.0
-41.2012700,174.8643400,107.0
-41.2013100,174.8643000,104.0
-41.2013400,174.8642600,101.0
-41.2013600,174.8642300,99.0
-41.2014100,174.8642800,100.0
-41.2014400,174.8643400,101.0
-41.2014700,174.8643900,103.0
-41.2015100,174.8644400,103.0
-41.2015600,174.8644700,101.0
-41.2016100,174.8644900,100.0
-41.2016600,174.8645100,98.0
-41.2016600,174.8644400,96.0
-41.2016300,174.8643600,95.0
-41.2016000,174.8643200,94.0
-41.2015800,174.8642500,93.0
-41.2015800,174.8641900,91.0
-41.2015600,174.8641300,90.0
-41.2015400,174.8640700,89.0
-41.2015300,174.8640000,88.0
-41.2015700,174.8639600,86.0
-41.2016100,174.8640000,86.0
-41.2016200,174.8640700,87.0
-41.2016400,174.8641200,88.0
-41.2016700,174.8641900,88.0
-41.2016900,174.8642400,89.0
-41.2017000,174.8642500,89.0
-41.2017100,174.8642400,88.0
-41.2017400,174.8642800,88.0
-41.2017800,174.8643200,88.0
-41.2018200,174.8643600,88.0
-41.2018700,174.8644000,87.0
-41.2019100,174.8644300,86.0
-41.2019700,174.8644600,84.0
-41.2020100,174.8644900,83.0
-41.2020200,174.8645000,83.0
-41.2020600,174.8645200,82.0
-41.2021100,174.8645600,82.0
-41.2021500,174.8646000,81.0
-41.2021900,174.8646300,80.0
-41.2022500,174.8646700,80.0
-41.2022700,174.8646800,79.0
-41.2023100,174.8647600,79.0
-41.2023300,174.8648100,79.0
-41.2023400,174.8648700,80.0
-41.2023900,174.8648500,78.0
-41.2023900,174.8647900,77.0
-41.2023900,174.8647300,76.0
-41.2024000,174.8646600,75.0
-41.2024000,174.8646000,74.0
-41.2024100,174.8645400,73.0
-41.2024400,174.8644900,72.0
-41.2024700,174.8644300,71.0
-41.2025000,174.8643900,70.0
-41.2025400,174.8643300,70.0
-41.2025500,174.8643200,69.0
-41.2025500,174.8643100,69.0
-41.2025800,174.8642500,69.0
-41.2026000,174.8641800,68.0
-41.2026200,174.8641200,68.0
