Latitude,Longitude,Elevation
-40.8325300,175.4790800,368.0
-40.8325000,175.4790600,367.0
-40.8324800,175.4790400,367.0
-40.8324500,175.4790100,367.0
-40.8324300,175.4789800,367.0
-40.8324100,175.4789500,367.0
-40.8323900,175.4789300,367.0
-40.8323800,175.4789000,367.0
-40.8323500,175.4788700,368.0
-40.8323200,175.4788700,369.0
-40.8323000,175.4788900,368.0
-40.8322700,175.4789000,369.0
-40.8322500,175.4789200,368.0
-40.8322300,175.4788900,369.0
-40.8322100,175.4789100,369.0
-40.8321900,175.4789400,369.0
-40.8321700,175.4789700,368.0
-40.8321400,175.4789800,368.0
-40.8321100,175.4789700,368.0
-40.8320800,175.4789800,369.0
-40.8320500,175.4789500,370.0
-40.8320100,175.4789400,370.0
-40.8319800,175.4789600,370.0
-40.8319600,175.4790000,369.0
-40.8319300,175.4790200,369.0
-40.8319000,175.4790300,369.0
-40.8318700,175.4790300,369.0
-40.8318400,175.4790400,369.0
-40.8318100,175.4790300,369.0
-40.8317700,175.4790300,370.0
-40.8317400,175.4790200,370.0
-40.8317000,175.4790100,371.0
-40.8316700,175.4790200,371.0
-40.8316400,175.4790400,370.0
-40.8316000,175.4790400,370.0
-40.8315800,175.4790300,370.0
-40.8315400,175.4790100,371.0
-40.8315200,175.4789900,371.0
-40.8314900,175.4790100,371.0
-40.8314600,175.4790300,370.0
-40.8314300,175.4790500,370.0
-40.8314100,175.4790600,370.0
-40.8313700,175.4790800,369.0
-40.8313400,175.4790800,369.0
-40.8313200,175.4790700,369.0
-40.8312900,175.4790600,369.0
-40.8312600,175.4790400,369.0
-40.8312300,175.4790300,369.0
-40.8312000,175.4790400,368.0
-40.8311700,175.4790400,368.0
-40.8311400,175.4790300,368.0
-40.8311200,175.4790200,368.0
-40.8310900,175.4790000,368.0
-40.8310500,175.4789800,368.0
-40.8310200,175.4789700,368.0
-40.8309900,175.4789600,368.0
-40.8309600,175.4789300,368.0
-40.8309300,175.4789000,368.0
-40.8309000,175.4788900,368.0
-40.8308700,175.4788800,369.0
-40.8308400,175.4788700,369.0
-40.8308100,175.4788500,369.0
-40.8307800,175.4788300,369.0
-40.8307500,175.4788000,370.0
-40.8307400,175.4787700,370.0
-40.8307000,175.4787700,370.0
-40.8306700,175.4787900,370.0
-40.8306500,175.4788200,369.0
-40.8306200,175.4788400,369.0
-40.8305900,175.4788400,369.0
-40.8305500,175.4788400,368.0
-40.8305500,175.4788900,367.0
-40.8305600,175.4789200,367.0
-40.8305600,175.4789600,367.0
-40.8305500,175.4790100,367.0
-40.8305500,175.4789600,367.0
-40.8305500,175.4789200,367.0
-40.8305600,175.4788800,368.0
-40.8305800,175.4788500,368.0
-40.8305800,175.4788100,369.0
-40.8305900,175.4787600,370.0
-40.8306200,175.4787400,370.0
-40.8306500,175.4787500,370.0
-40.8306500,175.4787800,370.0
-40.8306200,175.4787900,370.0
-40.8305900,175.4788000,369.0
-40.8305600,175.4787900,369.0
-40.8305300,175.4787800,370.0
-40.8305600,175.4788000,369.0
-40.8305900,175.4788000,369.0
-40.8306200,175.4788100,369.0
-40.8305900,175.4788100,369.0
-40.8305600,175.4788100,369.0
-40.8305300,175.4787900,369.0
-40.8305200,175.4787600,370.0
-40.8305000,175.4787900,370.0
-40.8305200,175.4788300,369.0
-40.8305000,175.4788600,368.0
-40.8304700,175.4788500,369.0
-40.8304700,175.4788100,369.0
-40.8304900,175.4787900,370.0
-40.8304900,175.4788300,369.0
-40.8304800,175.4788600,368.0
-40.8304700,175.4789000,368.0
-40.8305000,175.4789100,368.0
-40.8304700,175.4788800,368.0
-40.8304400,175.4788600,369.0
-40.8304200,175.4788200,369.0
-40.8304600,175.4788300,369.0
-40.8305000,175.4788300,369.0
-40.8305300,175.4788500,368.0
-40.8305500,175.4788800,368.0
-40.8305200,175.4788900,368.0
-40.8305200,175.4789300,367.0
-40.8305400,175.4789700,367.0
-40.8305600,175.4789900,367.0
-40.8305700,175.4790300,367.0
-40.8305700,175.4790600,366.0
-40.8305600,175.4790200,367.0
-40.8305500,175.4789900,367.0
-40.8305700,175.4790200,367.0
-40.8305500,175.4789900,367.0
-40.8305400,175.4789500,367.0
-40.8305400,175.4788300,369.0
-40.8305700,175.4787700,370.0
-40.8305400,175.4788100,369.0
-40.8304900,175.4788100,369.0
-40.8304600,175.4788300,369.0
-40.8304900,175.4788200,369.0
-40.8305200,175.4787900,369.0
-40.8305600,175.4787900,369.0
-40.8305400,175.4788300,369.0
-40.8305400,175.4788700,368.0
-40.8305400,175.4789100,367.0
-40.8305200,175.4788800,368.0
-40.8305200,175.4788400,369.0
-40.8305300,175.4788800,368.0
-40.8305400,175.4789200,367.0
-40.8305500,175.4789700,367.0
-40.8305500,175.4790100,367.0
-40.8305600,175.4790400,366.0
-40.8305600,175.4790800,366.0
-40.8305400,175.4790500,366.0
-40.8305100,175.4790400,367.0
-40.8304700,175.4790400,367.0
-40.8305000,175.4790300,367.0
-40.8305300,175.4790100,367.0
-40.8305600,175.4789900,367.0
-40.8305900,175.4789800,367.0
-40.8306100,175.4790000,367.0
-40.8305900,175.4789900,367.0
-40.8305600,175.4789900,367.0
-40.8305700,175.4790200,367.0
-40.8305700,175.4789700,367.0
-40.8305800,175.4790200,367.0
-40.8305900,175.4789900,367.0
-40.8305900,175.4789500,367.0
-40.8305900,175.4789900,367.0
-40.8305800,175.4790200,367.0
-40.8305800,175.4789800,367.0
-40.8305500,175.4789400,367.0
-40.8306000,175.4789200,367.0
-40.8305100,175.4789100,368.0
-40.8304600,175.4788900,368.0
-40.8304000,175.4788800,369.0
-40.8303600,175.4788700,369.0
-40.8302500,175.4791400,368.0
-40.8303200,175.4790800,368.0
-40.8304500,175.4789900,368.0
-40.8305200,175.4789500,367.0
-40.8305600,175.4789200,367.0
-40.8306000,175.4788700,368.0
-40.8306400,175.4788600,368.0
-40.8306700,175.4788300,369.0
-40.8307000,175.4788100,370.0
-40.8307300,175.4788000,370.0
-40.8307600,175.4787900,370.0
-40.8307900,175.4788200,370.0
-40.8308100,175.4788600,369.0
-40.8308400,175.4788800,369.0
-40.8308700,175.4788900,368.0
-40.8309000,175.4789100,368.0
-40.8309200,175.4789300,368.0
-40.8309600,175.4789600,368.0
-40.8309900,175.4789900,368.0
-40.8310200,175.4790100,368.0
-40.8310600,175.4790100,368.0
-40.8310900,175.4790300,367.0
-40.8311100,175.4790500,367.0
-40.8311400,175.4790700,367.0
-40.8311800,175.4790900,368.0
-40.8312000,175.4790900,368.0
-40.8312400,175.4790900,368.0
-40.8312600,175.4790900,368.0
-40.8312900,175.4791100,368.0
-40.8313200,175.4791200,368.0
-40.8313500,175.4791200,369.0
-40.8313900,175.4791200,369.0
-40.8314100,175.4791000,369.0
-40.8314400,175.4790800,369.0
-40.8314600,175.4790600,370.0
-40.8314900,175.4790500,370.0
-40.8315300,175.4790600,370.0
-40.8315600,175.4790600,369.0
-40.8315900,175.4790500,370.0
-40.8316200,175.4790300,370.0
-40.8316600,175.4790300,370.0
-40.8316900,175.4790500,370.0
-40.8317200,175.4790500,370.0
-40.8317500,175.4790600,369.0
-40.8317800,175.4790600,369.0
-40.8318200,175.4790700,368.0
-40.8318500,175.4790800,368.0
-40.8318900,175.4790800,368.0
-40.8319200,175.4790600,368.0
-40.8319500,175.4790300,368.0
-40.8319600,175.4789900,369.0
-40.8319800,175.4789700,369.0
-40.8320100,175.4789700,369.0
-40.8320400,175.4789600,369.0
-40.8320700,175.4789600,369.0
-40.8321000,175.4789600,369.0
-40.8321300,175.4789500,369.0
-40.8321600,175.4789400,369.0
-40.8322000,175.4789200,369.0
-40.8322300,175.4789100,369.0
-40.8322600,175.4788900,369.0
-40.8322900,175.4788900,368.0
-40.8323200,175.4789100,368.0
-40.8323400,175.4789300,367.0
-40.8323700,175.4789400,367.0
-40.8323900,175.4789600,367.0
-40.8324200,175.4790000,367.0
-40.8324400,175.4790300,367.0
-40.8324700,175.4790500,367.0
-40.8324900,175.4790800,367.0
-40.8325200,175.4791100,368.0
-40.8325400,175.4791300,368.0
-40.8325600,175.4791600,369.0
-40.8325800,175.4792000,371.0
-40.8326000,175.4792400,372.0
-40.8326300,175.4792700,374.0
-40.8326300,175.4792300,372.0
-40.8326100,175.4791500,370.0
-40.8326000,175.4791200,369.0
-40.8326200,175.4791500,370.0
-40.8326400,175.4791900,371.0
-40.8326500,175.4792300,373.0
-40.8326400,175.4792700,374.0
-40.8326100,175.4792800,374.0
-40.8325900,175.4793100,374.0
-40.8325700,175.4793400,375.0
-40.8325600,175.4793700,376.0
-40.8325500,175.4794100,377.0
-40.8325200,175.4794300,376.0
-40.8324900,175.4794300,375.0
-40.8325100,175.4794700,377.0
-40.8325400,175.4794900,379.0
-40.8325600,175.4794700,379.0
-40.8325700,175.4794300,378.0
-40.8326000,175.4794200,378.0
-40.8326200,175.4793900,378.0
-40.8326200,175.4793500,377.0
-40.8326200,175.4794000,379.0
-40.8326000,175.4794400,380.0
-40.8325900,175.4794800,381.0
-40.8325900,175.4795200,383.0
-40.8325900,175.4795600,384.0
-40.8326100,175.4795800,387.0
-40.8326000,175.4796200,388.0
-40.8326200,175.4796500,391.0
-40.8326400,175.4796800,394.0
-40.8326700,175.4797000,397.0
-40.8326900,175.4797200,400.0
-40.8326900,175.4797500,401.0
-40.8327200,175.4797600,404.0
-40.8327300,175.4797100,401.0
-40.8327400,175.4796700,400.0
-40.8327700,175.4796800,402.0
-40.8327900,175.4797000,405.0
-40.8327800,175.4797300,406.0
-40.8328100,175.4797200,406.0
-40.8328400,175.4797200,407.0
-40.8328200,175.4797500,407.0
-40.8328100,175.4797700,408.0
-40.8328200,175.4798100,410.0
-40.8328500,175.4798000,410.0
-40.8328700,175.4798200,411.0
-40.8329000,175.4798400,412.0
-40.8329300,175.4798300,412.0
-40.8329600,175.4798400,413.0
-40.8329400,175.4798100,412.0
-40.8329300,175.4797700,410.0
-40.8329400,175.4798100,412.0
-40.8329600,175.4798300,413.0
-40.8330000,175.4798400,414.0
-40.8330300,175.4798300,414.0
-40.8330600,175.4798500,415.0
-40.8330900,175.4798700,415.0
-40.8330800,175.4799100,417.0
-40.8330600,175.4799400,418.0
-40.8330800,175.4799600,419.0
-40.8331000,175.4799900,420.0
-40.8331200,175.4800100,420.0
-40.8331300,175.4799700,418.0
-40.8331500,175.4799400,417.0
-40.8331700,175.4799900,418.0
-40.8331700,175.4800200,419.0
-40.8331800,175.4800600,420.0
-40.8332200,175.4800700,419.0
-40.8332500,175.4800700,419.0
-40.8332800,175.4800600,418.0
-40.8333100,175.4800600,418.0
-40.8333500,175.4800400,417.0
-40.8333700,175.4800100,416.0
-40.8334000,175.4800000,416.0
-40.8334300,175.4800100,417.0
-40.8334600,175.4800100,417.0
-40.8334900,175.4800100,417.0
-40.8335200,175.4800300,418.0
-40.8335500,175.4800500,419.0
-40.8335700,175.4800800,420.0
-40.8336000,175.4800800,420.0
-40.8336300,175.4800900,421.0
-40.8336600,175.4801100,421.0
-40.8336800,175.4801200,422.0
-40.8337100,175.4801300,423.0
-40.8337300,175.4801000,422.0
-40.8337600,175.4800800,423.0
-40.8337900,175.4800800,423.0
-40.8338000,175.4801100,423.0
-40.8338100,175.4801500,425.0
-40.8338500,175.4801500,425.0
-40.8338700,175.4801300,425.0
-40.8339000,175.4801100,425.0
-40.8339300,175.4801200,425.0
-40.8339500,175.4801500,426.0
-40.8339800,175.4801600,426.0
-40.8340100,175.4801500,426.0
-40.8340300,175.4801500,426.0
-40.8340400,175.4801900,427.0
-40.8340700,175.4802000,428.0
-40.8340900,175.4802000,428.0
-40.8341200,175.4802000,428.0
-40.8341500,175.4802000,428.0
-40.8341800,175.4802200,428.0
-40.8342100,175.4802400,429.0
-40.8342400,175.4802400,428.0
-40.8342600,175.4802400,428.0
-40.8343000,175.4802300,428.0
-40.8343200,175.4802100,427.0
-40.8343500,175.4802000,427.0
-40.8343900,175.4802000,427.0
-40.8344100,175.4801900,426.0
-40.8344400,175.4801800,426.0
-40.8344700,175.4801800,426.0
-40.8344900,175.4801600,426.0
-40.8345200,175.4801500,426.0
-40.8345500,175.4801400,425.0
-40.8345800,175.4801200,425.0
-40.8346000,175.4801100,425.0
-40.8346300,175.4800900,425.0
-40.8346400,175.4800500,425.0
-40.8346200,175.4800300,424.0
-40.8346000,175.4800100,424.0
-40.8345800,175.4799700,424.0
-40.8345700,175.4799300,423.0
-40.8345700,175.4798900,422.0
-40.8345700,175.4798600,422.0
-40.8346000,175.4798300,422.0
-40.8346200,175.4798500,423.0
-40.8346500,175.4798400,423.0
-40.8346700,175.4798500,423.0
-40.8346800,175.4798900,424.0
-40.8346900,175.4798600,424.0
-40.8346900,175.4798200,423.0
-40.8346900,175.4797800,423.0
-40.8346800,175.4797400,423.0
-40.8346500,175.4797200,422.0
-40.8346500,175.4796800,421.0
-40.8346200,175.4796700,421.0
-40.8346000,175.4796400,419.0
-40.8346000,175.4796900,420.0
-40.8346100,175.4796500,420.0
-40.8346200,175.4796100,420.0
-40.8346300,175.4795700,419.0
-40.8346500,175.4795300,419.0
-40.8346600,175.4795000,419.0
-40.8346700,175.4794600,419.0
-40.8346800,175.4794300,419.0
-40.8346500,175.4794300,418.0
-40.8346600,175.4794000,417.0
-40.8346900,175.4793400,417.0
-40.8346700,175.4793800,417.0
-40.8346900,175.4793600,418.0
-40.8347200,175.4793300,418.0
-40.8347500,175.4793100,419.0
-40.8347700,175.4792800,419.0
-40.8347900,175.4792500,419.0
-40.8348100,175.4792400,419.0
-40.8348500,175.4792600,421.0
-40.8348800,175.4792600,422.0
-40.8348900,175.4792300,421.0
-40.8349000,175.4791900,420.0
-40.8349200,175.4791500,420.0
-40.8349300,175.4791100,418.0
-40.8349500,175.4790900,418.0
-40.8349800,175.4790700,418.0
-40.8350000,175.4790400,417.0
-40.8350200,175.4790300,418.0
-40.8350500,175.4790200,417.0
-40.8350700,175.4789800,416.0
-40.8350900,175.4789600,416.0
-40.8351200,175.4789800,417.0
-40.8351600,175.4789900,418.0
-40.8351900,175.4789800,418.0
-40.8352300,175.4789700,419.0
-40.8352600,175.4789700,419.0
-40.8352900,175.4789700,420.0
-40.8353200,175.4789900,421.0
-40.8353500,175.4789900,421.0
-40.8353700,175.4789600,421.0
-40.8354000,175.4789300,420.0
-40.8354200,175.4789100,420.0
-40.8354500,175.4789000,420.0
-40.8354800,175.4789000,421.0
-40.8355100,175.4788800,421.0
-40.8355500,175.4788900,423.0
-40.8355800,175.4788900,423.0
-40.8356100,175.4788900,424.0
-40.8356300,175.4789100,424.0
-40.8356600,175.4789000,425.0
-40.8356800,175.4789000,425.0
-40.8356800,175.4789500,426.0
-40.8357100,175.4789700,427.0
-40.8357400,175.4789800,428.0
-40.8357400,175.4789400,427.0
-40.8357500,175.4789000,426.0
-40.8357600,175.4788600,426.0
-40.8357700,175.4788200,425.0
-40.8357800,175.4787800,424.0
-40.8358000,175.4787500,424.0
-40.8358300,175.4787400,424.0
-40.8358600,175.4787300,425.0
-40.8358800,175.4787100,425.0
-40.8358800,175.4786700,424.0
-40.8358800,175.4786400,423.0
-40.8358600,175.4786100,422.0
-40.8358700,175.4786400,423.0
-40.8359000,175.4786400,424.0
-40.8359300,175.4786500,425.0
-40.8359100,175.4786200,424.0
-40.8359100,175.4785800,423.0
-40.8359300,175.4785300,421.0
-40.8359500,175.4785000,421.0
-40.8359700,175.4784800,421.0
-40.8360000,175.4784900,422.0
-40.8360300,175.4784700,422.0
-40.8360600,175.4784500,423.0
-40.8360900,175.4784400,423.0
-40.8361100,175.4784400,424.0
-40.8361400,175.4784300,424.0
-40.8361800,175.4784200,425.0
-40.8361900,175.4783800,424.0
-40.8362100,175.4783600,423.0
-40.8362400,175.4783400,423.0
-40.8362600,175.4783100,423.0
-40.8362900,175.4782900,422.0
-40.8363200,175.4782700,422.0
-40.8363400,175.4782500,422.0
-40.8363500,175.4782100,421.0
-40.8363600,175.4781800,420.0
-40.8363900,175.4781800,421.0
-40.8364100,175.4781500,421.0
-40.8364300,175.4781200,421.0
-40.8364700,175.4781200,422.0
-40.8364900,175.4781200,423.0
-40.8365200,175.4781000,424.0
-40.8365300,175.4780600,423.0
-40.8365400,175.4780200,423.0
-40.8365600,175.4779900,423.0
-40.8365800,175.4779600,423.0
-40.8366100,175.4779500,424.0
-40.8366300,175.4779700,425.0
-40.8366600,175.4779700,426.0
-40.8366900,175.4779700,427.0
-40.8367300,175.4779700,428.0
-40.8367600,175.4779800,429.0
-40.8367800,175.4780000,430.0
-40.8368100,175.4780100,432.0
-40.8368400,175.4780200,433.0
-40.8368700,175.4780300,434.0
-40.8369000,175.4780400,435.0
-40.8369200,175.4780600,437.0
-40.8369500,175.4780800,438.0
-40.8369800,175.4780900,438.0
-40.8370000,175.4781100,439.0
-40.8370300,175.4781500,440.0
-40.8370500,175.4781800,441.0
-40.8370800,175.4781900,442.0
-40.8371100,175.4782000,441.0
-40.8371200,175.4782300,443.0
-40.8371300,175.4782600,444.0
-40.8371600,175.4782700,444.0
-40.8371900,175.4782500,444.0
-40.8372100,175.4782100,442.0
-40.8372500,175.4782000,441.0
-40.8372700,175.4781700,440.0
-40.8373000,175.4781500,440.0
-40.8373000,175.4781100,438.0
-40.8373300,175.4780800,437.0
-40.8373300,175.4780500,436.0
-40.8373500,175.4780100,435.0
-40.8373700,175.4780000,434.0
-40.8374000,175.4779800,434.0
-40.8374300,175.4779900,435.0
-40.8374500,175.4779600,434.0
-40.8374800,175.4779500,433.0
-40.8375000,175.4779200,432.0
-40.8375200,175.4778900,432.0
-40.8375500,175.4778900,433.0
-40.8375700,175.4778600,432.0
-40.8376000,175.4778400,433.0
-40.8376200,175.4778200,432.0
-40.8376600,175.4778000,433.0
-40.8376900,175.4777900,434.0
-40.8377200,175.4777800,435.0
-40.8377500,175.4777600,434.0
-40.8377800,175.4777700,436.0
-40.8378100,175.4777700,436.0
-40.8378400,175.4777900,438.0
-40.8378500,175.4778200,439.0
-40.8378600,175.4778600,441.0
-40.8378700,175.4778900,443.0
-40.8379000,175.4779100,444.0
-40.8379200,175.4779300,446.0
-40.8379500,175.4779400,447.0
-40.8379800,175.4779400,447.0
-40.8380000,175.4779700,450.0
-40.8380300,175.4779900,452.0
-40.8380600,175.4780000,452.0
-40.8380800,175.4780200,454.0
-40.8381200,175.4780200,453.0
-40.8381500,175.4780400,454.0
-40.8381800,175.4780500,453.0
-40.8382100,175.4780600,454.0
-40.8382400,175.4780700,454.0
-40.8382600,175.4781000,456.0
-40.8382900,175.4781200,456.0
-40.8383200,175.4781300,457.0
-40.8383500,175.4781100,455.0
-40.8383700,175.4781400,457.0
-40.8384000,175.4781400,457.0
-40.8384300,175.4781500,458.0
-40.8384500,175.4781800,459.0
-40.8384800,175.4781900,460.0
-40.8384900,175.4782200,462.0
-40.8385200,175.4782400,463.0
-40.8385300,175.4782700,464.0
-40.8385600,175.4782900,465.0
-40.8385200,175.4783000,466.0
-40.8384900,175.4783000,466.0
-40.8385300,175.4782800,465.0
-40.8385600,175.4782700,464.0
-40.8385800,175.4782600,463.0
-40.8386100,175.4782500,463.0
-40.8386500,175.4782600,463.0
-40.8386700,175.4782700,463.0
-40.8386800,175.4782300,460.0
-40.8387100,175.4782000,458.0
-40.8387300,175.4782300,460.0
-40.8387300,175.4782700,462.0
-40.8387300,175.4783200,464.0
-40.8387400,175.4783500,466.0
-40.8387700,175.4783800,466.0
-40.8388000,175.4783900,467.0
-40.8388300,175.4784000,466.0
-40.8388500,175.4783800,465.0
-40.8388500,175.4783500,464.0
-40.8388300,175.4783200,463.0
-40.8388300,175.4782800,461.0
-40.8388500,175.4783100,462.0
-40.8388600,175.4783500,464.0
-40.8388900,175.4783700,464.0
-40.8389200,175.4783800,464.0
-40.8389300,175.4784100,465.0
-40.8389300,175.4784500,467.0
-40.8389500,175.4784800,467.0
-40.8389700,175.4785100,468.0
-40.8390100,175.4785200,467.0
-40.8390400,175.4785300,466.0
-40.8390700,175.4785200,465.0
-40.8391000,175.4785200,464.0
-40.8391400,175.4785100,463.0
-40.8391700,175.4785200,462.0
-40.8392000,175.4785300,462.0
-40.8392300,175.4785500,462.0
-40.8392700,175.4785700,462.0
-40.8393000,175.4785700,461.0
-40.8393400,175.4785400,459.0
-40.8393600,175.4785400,459.0
-40.8394000,175.4785400,458.0
-40.8394300,175.4785400,457.0
-40.8394600,175.4785400,457.0
-40.8394900,175.4785500,456.0
-40.8395000,175.4785900,457.0
-40.8395200,175.4786300,457.0
-40.8395400,175.4786700,458.0
-40.8395600,175.4787000,457.0
-40.8395800,175.4787300,457.0
-40.8395900,175.4787700,458.0
-40.8395800,175.4788200,459.0
-40.8395600,175.4788400,460.0
-40.8395400,175.4788800,462.0
-40.8395400,175.4789200,463.0
-40.8395400,175.4789500,463.0
-40.8395500,175.4789900,464.0
-40.8395400,175.4790300,465.0
-40.8395200,175.4790600,466.0
-40.8395100,175.4790900,467.0
-40.8395400,175.4791100,467.0
-40.8395600,175.4791400,466.0
-40.8395800,175.4791700,466.0
-40.8396000,175.4792000,466.0
-40.8396200,175.4792100,466.0
-40.8396400,175.4792500,465.0
-40.8396600,175.4792800,465.0
-40.8396900,175.4793000,464.0
-40.8397200,175.4793300,464.0
-40.8397500,175.4793500,464.0
-40.8397700,175.4793700,463.0
-40.8397900,175.4794100,464.0
-40.8398200,175.4794300,463.0
-40.8398400,175.4794600,464.0
-40.8398800,175.4794700,463.0
-40.8399000,175.4794900,463.0
-40.8399200,175.4795200,463.0
-40.8399500,175.4795400,463.0
-40.8399600,175.4795700,463.0
-40.8399900,175.4795900,463.0
-40.8400200,175.4796100,463.0
-40.8400100,175.4796500,464.0
-40.8400300,175.4796800,465.0
-40.8400500,175.4797100,465.0
-40.8400800,175.4797100,465.0
-40.8401100,175.4797200,465.0
-40.8401300,175.4797500,466.0
-40.8401500,175.4797200,465.0
-40.8401600,175.4796900,464.0
-40.8401600,175.4797200,465.0
-40.8401700,175.4797600,467.0
-40.8402100,175.4797400,465.0
-40.8402300,175.4797200,464.0
-40.8402600,175.4797400,464.0
-40.8402700,175.4797700,466.0
-40.8403000,175.4797400,465.0
-40.8403200,175.4797200,464.0
-40.8403300,175.4796800,463.0
-40.8403700,175.4796600,464.0
-40.8403900,175.4796500,464.0
-40.8404100,175.4796100,463.0
-40.8404200,175.4795800,463.0
-40.8404300,175.4795300,461.0
-40.8404400,175.4794900,460.0
-40.8404500,175.4794600,460.0
-40.8404100,175.4794700,459.0
-40.8404300,175.4795000,461.0
-40.8404600,175.4795000,461.0
-40.8404900,175.4795200,462.0
-40.8405100,175.4794900,462.0
-40.8405100,175.4794600,461.0
-40.8405000,175.4794200,460.0
-40.8405300,175.4794200,460.0
-40.8405600,175.4794100,461.0
-40.8405700,175.4793700,460.0
-40.8405900,175.4793400,460.0
-40.8406100,175.4793100,460.0
-40.8406300,175.4792800,460.0
-40.8406500,175.4792300,460.0
-40.8406700,175.4792000,460.0
-40.8406900,175.4791700,460.0
-40.8407100,175.4791700,461.0
-40.8407400,175.4791400,461.0
-40.8407700,175.4791200,462.0
-40.8407900,175.4791100,462.0
-40.8408100,175.4790800,462.0
-40.8408400,175.4790500,463.0
-40.8408600,175.4790200,463.0
-40.8408800,175.4789800,462.0
-40.8408800,175.4789400,461.0
-40.8409000,175.4788900,460.0
-40.8409300,175.4788600,460.0
-40.8409500,175.4788400,460.0
-40.8409800,175.4788100,459.0
-40.8410000,175.4787700,459.0
-40.8410200,175.4787400,458.0
-40.8410100,175.4787100,457.0
-40.8410100,175.4786700,455.0
-40.8410300,175.4786400,454.0
-40.8410500,175.4786200,454.0
-40.8410700,175.4785800,453.0
-40.8410900,175.4785500,453.0
-40.8411100,175.4785200,452.0
-40.8411400,175.4784900,451.0
-40.8411600,175.4784700,451.0
-40.8411900,175.4784400,450.0
-40.8412100,175.4784200,450.0
-40.8412400,175.4784100,450.0
-40.8412800,175.4783800,449.0
-40.8413100,175.4783700,448.0
-40.8413300,175.4783600,448.0
-40.8413600,175.4783500,448.0
-40.8413700,175.4783800,449.0
-40.8413700,175.4784200,450.0
-40.8414000,175.4784200,450.0
-40.8414300,175.4784100,450.0
-40.8414600,175.4784100,450.0
-40.8414500,175.4784400,451.0
-40.8414500,175.4784800,453.0
-40.8414600,175.4785200,454.0
-40.8414900,175.4785400,455.0
-40.8415100,175.4785600,456.0
-40.8415500,175.4785500,455.0
-40.8415800,175.4785600,456.0
-40.8416000,175.4785800,457.0
-40.8416300,175.4786000,459.0
-40.8416600,175.4786000,459.0
-40.8416800,175.4785900,459.0
-40.8417100,175.4785800,458.0
-40.8417400,175.4785600,458.0
-40.8417400,175.4785200,455.0
-40.8417200,175.4784900,453.0
-40.8417000,175.4784900,453.0
-40.8417300,175.4784800,454.0
-40.8417600,175.4784800,454.0
-40.8417900,175.4784700,453.0
-40.8418100,175.4784500,452.0
-40.8418500,175.4784200,451.0
-40.8418900,175.4783900,449.0
-40.8419100,175.4783700,447.0
-40.8419400,175.4783500,446.0
-40.8419700,175.4783600,447.0
-40.8420000,175.4783800,447.0
-40.8420300,175.4783800,446.0
-40.8420400,175.4784200,448.0
-40.8420700,175.4784600,450.0
-40.8420900,175.4784900,452.0
-40.8421200,175.4784900,451.0
-40.8421500,175.4784800,451.0
-40.8421800,175.4784900,450.0
-40.8422000,175.4785100,452.0
-40.8422300,175.4785100,452.0
-40.8422600,175.4784900,449.0
-40.8422800,175.4784900,449.0
-40.8423100,175.4784900,449.0
-40.8423300,175.4784600,446.0
-40.8423400,175.4784200,444.0
-40.8423600,175.4784000,441.0
-40.8424000,175.4784000,442.0
-40.8424100,175.4784300,444.0
-40.8423900,175.4784000,442.0
-40.8423700,175.4783600,439.0
-40.8423800,175.4783200,436.0
-40.8424100,175.4783500,439.0
-40.8424100,175.4784000,442.0
-40.8424200,175.4784300,444.0
-40.8424100,175.4783800,441.0
-40.8424100,175.4783500,439.0
-40.8424400,175.4783900,442.0
-40.8424500,175.4784300,444.0
-40.8424800,175.4784400,445.0
-40.8425100,175.4784300,444.0
-40.8425400,175.4784000,443.0
-40.8425600,175.4783700,442.0
-40.8425800,175.4783800,444.0
-40.8426100,175.4784000,445.0
-40.8426300,175.4784200,447.0
-40.8426600,175.4784200,448.0
-40.8426900,175.4783800,447.0
-40.8427200,175.4783600,447.0
-40.8427500,175.4783600,448.0
-40.8427700,175.4783400,447.0
-40.8428000,175.4783200,447.0
-40.8428300,175.4783100,447.0
-40.8428500,175.4782900,446.0
-40.8428800,175.4782700,446.0
-40.8429100,175.4782600,445.0
-40.8429200,175.4782200,444.0
-40.8429500,175.4781900,443.0
-40.8429700,175.4781800,443.0
-40.8430000,175.4781600,442.0
-40.8430300,175.4781600,443.0
-40.8430600,175.4781400,442.0
-40.8430800,175.4781200,442.0
-40.8431000,175.4780800,440.0
-40.8430900,175.4780400,439.0
-40.8431100,175.4780200,438.0
-40.8431300,175.4779800,437.0
-40.8431500,175.4779600,437.0
-40.8431700,175.4779300,437.0
-40.8431800,175.4779000,436.0
-40.8432000,175.4778700,436.0
-40.8432100,175.4778300,435.0
-40.8432300,175.4778000,434.0
-40.8432500,175.4777800,435.0
-40.8432600,175.4777500,434.0
-40.8432700,175.4777100,433.0
-40.8433100,175.4777100,434.0
-40.8433400,175.4776900,434.0
-40.8433600,175.4776800,434.0
-40.8433900,175.4776600,434.0
-40.8434200,175.4776400,433.0
-40.8434500,175.4776200,432.0
-40.8434700,175.4775900,432.0
-40.8434900,175.4775600,431.0
-40.8435000,175.4775100,430.0
-40.8435000,175.4774700,428.0
-40.8435200,175.4774400,428.0
-40.8435300,175.4774000,426.0
-40.8435400,175.4773600,425.0
-40.8435500,175.4773200,424.0
-40.8435600,175.4772900,423.0
