Latitude,Longitude,Elevation
-39.2942800,174.9573100,59.0
-39.2942200,174.9574400,57.0
-39.2941800,174.9575400,55.0
-39.2941200,174.9576700,55.0
-39.2940400,174.9578300,55.0
-39.2939000,174.9580000,57.0
-39.2935800,174.9583900,66.0
-39.2932500,174.9587700,61.0
-39.2929300,174.9592300,67.0
-39.2925900,174.9597700,65.0
-39.2924700,174.9599500,54.0
-39.2923300,174.9600800,55.0
-39.2919200,174.9605400,57.0
-39.2915800,174.9609300,66.0
-39.2914400,174.9610800,69.0
-39.2913000,174.9612100,72.0
-39.2912400,174.9612600,72.0
-39.2911600,174.9612600,72.0
-39.2908700,174.9613400,74.0
-39.2907100,174.9613600,74.0
-39.2906300,174.9613600,75.0
-39.2904700,174.9612700,77.0
-39.2903300,174.9613500,78.0
-39.2899500,174.9614500,91.0
-39.2894200,174.9614500,89.0
-39.2889200,174.9614500,79.0
-39.2886400,174.9615100,81.0
-39.2884900,174.9615600,81.0
-39.2879500,174.9617400,81.0
-39.2873600,174.9618900,75.0
-39.2870000,174.9619900,69.0
-39.2868000,174.9620400,69.0
-39.2866400,174.9621200,70.0
-39.2859700,174.9624000,66.0
-39.2853500,174.9626100,66.0
-39.2850300,174.9627100,64.0
-39.2849300,174.9627400,64.0
-39.2848000,174.9627900,65.0
-39.2840600,174.9631700,64.0
-39.2837800,174.9633300,57.0
-39.2835100,174.9634800,60.0
-39.2834300,174.9635000,61.0
-39.2830700,174.9637900,65.0
-39.2829900,174.9638400,66.0
-39.2828900,174.9639100,67.0
-39.2828300,174.9639400,68.0
-39.2827300,174.9640200,68.0
-39.2825500,174.9641700,66.0
-39.2824000,174.9643500,62.0
-39.2822400,174.9645600,59.0
-39.2820800,174.9647900,57.0
-39.2820000,174.9649100,54.0
-39.2819200,174.9651200,52.0
-39.2816400,174.9656800,62.0
-39.2815400,174.9658900,66.0
-39.2815400,174.9659600,65.0
-39.2814800,174.9662500,64.0
-39.2814400,174.9665000,64.0
-39.2814000,174.9666800,65.0
-39.2813800,174.9668100,64.0
-39.2813800,174.9668900,64.0
-39.2813800,174.9669900,63.0
-39.2813800,174.9671200,64.0
-39.2813800,174.9672500,65.0
-39.2813800,174.9674000,67.0
-39.2813800,174.9675000,68.0
-39.2813400,174.9677100,65.0
-39.2813200,174.9678100,64.0
-39.2813000,174.9679100,63.0
-39.2813000,174.9680700,60.0
-39.2812800,174.9681400,61.0
-39.2812800,174.9682200,61.0
-39.2812800,174.9683500,60.0
-39.2813200,174.9685300,61.0
-39.2813400,174.9686000,61.0
-39.2813600,174.9687600,62.0
-39.2814000,174.9688600,63.0
-39.2814600,174.9689900,64.0
-39.2815400,174.9691700,62.0
-39.2816000,174.9692700,61.0
-39.2817000,174.9694200,60.0
-39.2817600,174.9695800,59.0
-39.2818400,174.9697300,57.0
-39.2818800,174.9698100,57.0
-39.2819200,174.9698600,57.0
-39.2820000,174.9699600,57.0
-39.2821000,174.9700900,59.0
-39.2822600,174.9702400,67.0
-39.2824000,174.9703700,72.0
-39.2825100,174.9704800,76.0
-39.2825700,174.9705300,76.0
-39.2826300,174.9705300,75.0
-39.2826900,174.9705500,74.0
-39.2828100,174.9705800,72.0
-39.2829500,174.9705800,70.0
-39.2831300,174.9704500,68.0
-39.2831500,174.9704200,69.0
-39.2833100,174.9704200,70.0
-39.2838200,174.9704200,76.0
-39.2840000,174.9704200,78.0
-39.2841400,174.9704200,80.0
-39.2842800,174.9703700,82.0
-39.2843800,174.9703000,83.0
-39.2844400,174.9702400,82.0
-39.2845000,174.9701900,83.0
-39.2846400,174.9700700,85.0
-39.2847600,174.9699600,85.0
-39.2848800,174.9698600,87.0
-39.2850500,174.9697100,83.0
-39.2853300,174.9695000,74.0
-39.2856300,174.9693000,72.0
-39.2858900,174.9690900,64.0
-39.2860700,174.9689900,52.0
-39.2862600,174.9687800,48.0
-39.2863800,174.9686600,50.0
-39.2864400,174.9686000,51.0
-39.2865600,174.9685300,53.0
-39.2871400,174.9681900,72.0
-39.2874700,174.9680400,67.0
-39.2876300,174.9679900,64.0
-39.2877500,174.9679400,60.0
-39.2878900,174.9678600,59.0
-39.2880700,174.9677300,58.0
-39.2882900,174.9676100,57.0
-39.2885700,174.9674500,57.0
-39.2889000,174.9673000,63.0
-39.2891600,174.9671700,69.0
-39.2893200,174.9670700,73.0
-39.2895200,174.9669400,72.0
-39.2897900,174.9667600,71.0
-39.2900500,174.9665500,72.0
-39.2901900,174.9664300,74.0
-39.2904100,174.9662500,72.0
-39.2905500,174.9661700,68.0
-39.2906300,174.9661200,66.0
-39.2907100,174.9660700,65.0
-39.2909300,174.9659600,65.0
-39.2911800,174.9658400,65.0
-39.2912400,174.9657900,66.0
-39.2912400,174.9657600,65.0
-39.2913300,174.9657400,66.0
-39.2914100,174.9656600,65.0
-39.2916500,174.9654600,66.0
-39.2918700,174.9652800,67.0
-39.2919300,174.9652500,67.0
-39.2920100,174.9652000,66.0
-39.2921400,174.9650700,64.0
-39.2923000,174.9649200,63.0
-39.2927200,174.9645100,65.0
-39.2931200,174.9641300,54.0
-39.2935300,174.9637900,58.0
-39.2937300,174.9636900,58.0
-39.2938500,174.9636100,57.0
-39.2940300,174.9635900,56.0
-39.2941900,174.9635400,56.0
-39.2942900,174.9635400,58.0
-39.2943300,174.9635100,58.0
-39.2945000,174.9634100,58.0
-39.2953400,174.9630000,72.0
-39.2957300,174.9628200,76.0
-39.2962700,174.9625900,75.0
-39.2965900,174.9624900,81.0
-39.2968700,174.9624100,81.0
-39.2970000,174.9623800,79.0
-39.2973000,174.9623300,67.0
-39.2975000,174.9622800,67.0
-39.2978200,174.9622000,63.0
-39.2980700,174.9621000,62.0
-39.2982300,174.9620500,69.0
-39.2984700,174.9620200,71.0
-39.2988100,174.9620200,72.0
-39.2992100,174.9620000,77.0
-39.2996500,174.9618400,87.0
-39.3000800,174.9616800,84.0
-39.3005200,174.9615100,79.0
-39.3009500,174.9613500,70.0
-39.3010100,174.9612200,72.0
-39.3011100,174.9612200,71.0
-39.3017700,174.9612200,84.0
-39.3021100,174.9612200,86.0
-39.3024100,174.9612500,74.0
-39.3025500,174.9612500,68.0
-39.3026900,174.9612800,66.0
-39.3030500,174.9613800,65.0
-39.3034700,174.9615100,77.0
-39.3038200,174.9617100,83.0
-39.3041800,174.9619700,86.0
-39.3043800,174.9621500,84.0
-39.3045200,174.9622800,83.0
-39.3045600,174.9623300,82.0
-39.3048800,174.9628200,78.0
-39.3052400,174.9633600,77.0
-39.3054600,174.9636700,77.0
-39.3055000,174.9637500,76.0
-39.3055800,174.9638500,74.0
-39.3059800,174.9644400,73.0
-39.3062400,174.9649100,76.0
-39.3063800,174.9651700,76.0
-39.3065100,174.9654200,77.0
-39.3066100,174.9656000,79.0
-39.3067500,174.9659900,75.0
-39.3068100,174.9662000,71.0
-39.3068700,174.9663000,69.0
-39.3068900,174.9664000,68.0
-39.3070900,174.9670200,72.0
-39.3072900,174.9677200,63.0
-39.3074900,174.9682600,59.0
-39.3076100,174.9685100,64.0
-39.3076300,174.9685400,64.0
-39.3076700,174.9686700,66.0
-39.3079100,174.9691600,64.0
-39.3081300,174.9696200,62.0
-39.3082900,174.9699600,63.0
-39.3083700,174.9701400,64.0
-39.3084100,174.9702100,64.0
-39.3084500,174.9702900,64.0
-39.3087700,174.9708600,80.0
-39.3089100,174.9712400,78.0
-39.3089700,174.9713700,82.0
-39.3089900,174.9714500,82.0
-39.3091100,174.9720400,84.0
-39.3091700,174.9725300,86.0
-39.3091700,174.9727900,78.0
-39.3091700,174.9730500,68.0
-39.3091700,174.9732800,63.0
-39.3091500,174.9735100,62.0
-39.3091500,174.9736700,63.0
-39.3091300,174.9737400,62.0
-39.3092300,174.9743400,64.0
-39.3093200,174.9749400,73.0
-39.3094200,174.9755500,83.0
-39.3095100,174.9761500,88.0
-39.3096100,174.9767500,87.0
-39.3097000,174.9773500,79.0
-39.3098000,174.9779600,79.0
-39.3099000,174.9785600,83.0
-39.3099900,174.9791600,82.0
-39.3100900,174.9797600,73.0
-39.3101800,174.9803600,73.0
-39.3102800,174.9809700,70.0
-39.3103700,174.9815700,78.0
-39.3104700,174.9821700,80.0
-39.3105300,174.9822100,81.0
-39.3105300,174.9823100,80.0
-39.3105500,174.9831000,72.0
-39.3105700,174.9838200,72.0
-39.3105900,174.9843300,75.0
-39.3106100,174.9847200,78.0
-39.3106700,174.9850800,75.0
-39.3107300,174.9854100,73.0
-39.3108100,174.9857700,70.0
-39.3108900,174.9860800,67.0
-39.3109000,174.9861100,67.0
-39.3110700,174.9866600,73.0
-39.3112300,174.9872200,72.0
-39.3114000,174.9877700,62.0
-39.3113800,174.9883900,56.0
-39.3113600,174.9890000,48.0
-39.3113400,174.9896200,52.0
-39.3113200,174.9902300,54.0
-39.3112600,174.9909200,63.0
-39.3111900,174.9916100,64.0
-39.3111300,174.9923000,70.0
-39.3110500,174.9929100,65.0
-39.3109700,174.9935200,84.0
-39.3108900,174.9941300,91.0
-39.3108100,174.9947400,65.0
-39.3107300,174.9953500,71.0
-39.3107300,174.9953800,71.0
-39.3107300,174.9954600,71.0
-39.3107300,174.9958100,73.0
-39.3107300,174.9964300,63.0
-39.3107500,174.9968700,62.0
-39.3107900,174.9971200,64.0
-39.3108300,174.9973000,65.0
-39.3108500,174.9975100,66.0
-39.3108700,174.9978400,69.0
-39.3108700,174.9981200,69.0
-39.3108300,174.9986100,60.0
-39.3107900,174.9988100,56.0
-39.3107500,174.9990700,55.0
-39.3107100,174.9992700,56.0
-39.3106700,174.9996600,58.0
-39.3106700,175.0000900,61.0
-39.3107300,175.0004300,63.0
-39.3107700,175.0005600,63.0
-39.3107900,175.0005600,63.0
-39.3107900,175.0006800,63.0
-39.3108300,175.0012000,59.0
-39.3109700,175.0018400,65.0
-39.3110900,175.0023000,66.0
-39.3111700,175.0025800,72.0
-39.3112700,175.0028600,85.0
-39.3113200,175.0030700,86.0
-39.3114200,175.0034000,76.0
-39.3114800,175.0036300,80.0
-39.3116000,175.0040700,81.0
-39.3117400,175.0045300,80.0
-39.3118200,175.0048900,77.0
-39.3119800,175.0053500,71.0
-39.3121200,175.0056800,69.0
-39.3122000,175.0058400,65.0
-39.3122400,175.0059400,65.0
-39.3123000,175.0060700,66.0
-39.3123800,175.0062700,66.0
-39.3124400,175.0064500,64.0
-39.3124900,175.0066000,59.0
-39.3125500,175.0067100,59.0
-39.3126300,175.0068600,62.0
-39.3126700,175.0069600,63.0
-39.3127300,175.0070700,61.0
-39.3127500,175.0071400,59.0
-39.3127500,175.0072200,57.0
-39.3127700,175.0073000,57.0
-39.3128900,175.0073700,60.0
-39.3133000,175.0077600,63.0
-39.3134800,175.0079400,69.0
-39.3136800,175.0080400,67.0
-39.3139000,175.0081200,61.0
-39.3142200,175.0082400,57.0
-39.3143400,175.0083000,59.0
-39.3144200,175.0083200,60.0
-39.3147100,175.0083000,56.0
-39.3151700,175.0081400,51.0
-39.3157800,175.0079100,51.0
-39.3165000,175.0077100,53.0
-39.3168900,175.0075300,52.0
-39.3169900,175.0074000,53.0
-39.3170100,175.0073700,53.0
-39.3173300,175.0073700,49.0
-39.3177100,175.0073700,49.0
-39.3178700,175.0073700,49.0
-39.3179200,175.0073700,49.0
-39.3179600,175.0073000,46.0
-39.3180600,175.0071200,45.0
-39.3181600,175.0068300,50.0
-39.3182800,175.0063500,48.0
-39.3184800,175.0059900,51.0
-39.3186200,175.0057600,52.0
-39.3187400,175.0056300,54.0
-39.3188200,175.0055300,55.0
-39.3191900,175.0051900,57.0
-39.3198300,175.0047600,63.0
-39.3198900,175.0047100,64.0
-39.3200100,175.0046300,65.0
-39.3200900,175.0046300,66.0
-39.3208000,175.0043000,71.0
-39.3211400,175.0041900,63.0
-39.3213700,175.0041400,60.0
-39.3215300,175.0040700,58.0
-39.3216900,175.0039900,58.0
-39.3218500,175.0039100,56.0
-39.3220100,175.0038400,54.0
-39.3222300,175.0037600,53.0
-39.3225200,175.0036600,55.0
-39.3228800,175.0035300,53.0
-39.3231200,175.0034500,52.0
-39.3233400,175.0034300,55.0
-39.3234400,175.0034000,54.0
-39.3234400,175.0033700,55.0
-39.3236900,175.0031900,53.0
-39.3238500,175.0031700,50.0
-39.3245800,175.0029400,47.0
-39.3252800,175.0027100,47.0
-39.3256100,175.0025500,49.0
-39.3257900,175.0025000,49.0
-39.3259100,175.0024500,48.0
-39.3260100,175.0023700,47.0
-39.3261300,175.0023000,46.0
-39.3262100,175.0021900,46.0
-39.3264700,175.0018300,47.0
-39.3268200,175.0013000,53.0
-39.3270600,175.0008600,55.0
-39.3271000,175.0007800,55.0
-39.3271400,175.0006000,54.0
-39.3272200,175.0002700,55.0
-39.3273000,175.0000700,58.0
-39.3273400,174.9999600,59.0
-39.3273600,174.9999600,59.0
-39.3274200,174.9999100,60.0
-39.3277500,174.9996300,60.0
-39.3281900,174.9993200,58.0
-39.3284900,174.9991400,55.0
-39.3286900,174.9990200,51.0
-39.3288800,174.9988400,45.0
-39.3289600,174.9987600,46.0
-39.3291000,174.9986800,46.0
-39.3293200,174.9985300,48.0
-39.3297400,174.9982500,51.0
-39.3298800,174.9980900,53.0
-39.3303100,174.9978100,57.0
-39.3307300,174.9975400,55.0
-39.3311600,174.9972600,57.0
-39.3315800,174.9969800,57.0
-39.3320100,174.9967100,60.0
-39.3324300,174.9964300,59.0
-39.3325600,174.9963000,58.0
-39.3326900,174.9961900,57.0
-39.3330400,174.9959000,55.0
-39.3333000,174.9957300,52.0
-39.3334300,174.9956600,52.0
-39.3335600,174.9955400,51.0
-39.3338000,174.9952800,53.0
-39.3339500,174.9951100,54.0
-39.3340200,174.9950600,53.0
-39.3343000,174.9947800,52.0
-39.3346500,174.9943900,49.0
-39.3348000,174.9942500,47.0
-39.3349100,174.9941100,46.0
-39.3352200,174.9938400,46.0
-39.3354400,174.9936500,51.0
-39.3354600,174.9936500,52.0
-39.3355400,174.9935600,52.0
-39.3357400,174.9932700,53.0
-39.3360200,174.9929600,51.0
-39.3362000,174.9927900,45.0
-39.3363700,174.9926700,42.0
-39.3364200,174.9926200,42.0
-39.3365000,174.9925800,42.0
-39.3367400,174.9923900,41.0
-39.3369000,174.9922400,43.0
-39.3370000,174.9922200,43.0
-39.3372900,174.9920700,45.0
-39.3374000,174.9920300,46.0
-39.3374400,174.9920000,46.0
-39.3375100,174.9919500,46.0
-39.3376400,174.9919500,46.0
-39.3379300,174.9919300,45.0
-39.3380200,174.9919300,44.0
-39.3380900,174.9919100,43.0
-39.3381900,174.9919000,43.0
-39.3382600,174.9918800,43.0
-39.3383400,174.9918800,42.0
-39.3384100,174.9918800,42.0
-39.3384700,174.9918800,42.0
-39.3385100,174.9919000,43.0
-39.3385800,174.9919500,43.0
-39.3387100,174.9920800,43.0
-39.3388000,174.9921800,42.0
-39.3388900,174.9922700,42.0
-39.3389700,174.9923600,42.0
-39.3390600,174.9924400,43.0
-39.3391000,174.9924800,43.0
-39.3392800,174.9926300,43.0
-39.3394200,174.9927200,43.0
-39.3396300,174.9927600,44.0
-39.3397400,174.9927800,45.0
-39.3398000,174.9927800,45.0
-39.3398100,174.9927800,45.0
-39.3399400,174.9927600,46.0
-39.3402300,174.9927600,47.0
-39.3403500,174.9927600,48.0
-39.3404700,174.9928100,51.0
-39.3405800,174.9928500,53.0
-39.3406500,174.9928900,55.0
-39.3407400,174.9929300,58.0
-39.3408300,174.9929400,60.0
-39.3409400,174.9929400,61.0
-39.3411600,174.9929400,62.0
-39.3412900,174.9929300,60.0
-39.3413500,174.9929300,59.0
-39.3415000,174.9929300,59.0
-39.3415700,174.9929300,59.0
-39.3416800,174.9929300,60.0
-39.3420600,174.9929300,67.0
-39.3422200,174.9929300,73.0
-39.3422800,174.9929300,73.0
-39.3423300,174.9929300,73.0
-39.3425000,174.9927600,62.0
-39.3426000,174.9926700,59.0
-39.3427100,174.9926000,56.0
-39.3428900,174.9925700,57.0
-39.3430500,174.9925700,59.0
-39.3432900,174.9925000,52.0
-39.3436300,174.9924200,65.0
-39.3438300,174.9924200,71.0
-39.3439100,174.9924200,73.0
-39.3440100,174.9924100,72.0
-39.3441600,174.9923500,71.0
-39.3443200,174.9923000,65.0
-39.3443900,174.9922800,62.0
-39.3444300,174.9922400,59.0
-39.3444900,174.9922200,57.0
-39.3446600,174.9922100,56.0
-39.3448400,174.9922100,55.0
-39.3450500,174.9922800,57.0
-39.3452200,174.9923900,63.0
-39.3453700,174.9924400,67.0
-39.3454300,174.9924800,68.0
-39.3455700,174.9924800,67.0
-39.3459900,174.9925700,68.0
-39.3462900,174.9927200,64.0
-39.3465300,174.9929000,61.0
-39.3466800,174.9930300,58.0
-39.3468400,174.9931300,63.0
-39.3469800,174.9932100,64.0
-39.3470600,174.9932400,66.0
-39.3471800,174.9933000,64.0
-39.3472900,174.9933500,63.0
-39.3473500,174.9933900,63.0
-39.3474200,174.9935000,62.0
-39.3475300,174.9936400,62.0
-39.3476300,174.9937700,58.0
-39.3477400,174.9938800,55.0
-39.3478400,174.9939400,58.0
-39.3479700,174.9939900,59.0
-39.3480800,174.9940300,60.0
-39.3481900,174.9941000,59.0
-39.3483300,174.9941900,56.0
-39.3483900,174.9942300,58.0
-39.3484700,174.9942600,60.0
-39.3485700,174.9942900,63.0
-39.3489300,174.9946200,66.0
-39.3492000,174.9949100,61.0
-39.3493400,174.9950600,66.0
-39.3495100,174.9951700,69.0
-39.3496700,174.9953000,71.0
-39.3498300,174.9953900,78.0
-39.3501000,174.9955500,79.0
-39.3503300,174.9957100,80.0
-39.3505800,174.9959900,79.0
-39.3508100,174.9962600,77.0
-39.3508900,174.9963200,77.0
-39.3509000,174.9963200,78.0
-39.3509900,174.9963300,79.0
-39.3512400,174.9965900,79.0
-39.3514700,174.9968600,78.0
-39.3515900,174.9970300,78.0
-39.3516800,174.9971200,79.0
-39.3517800,174.9972100,83.0
-39.3518200,174.9972600,85.0
-39.3518900,174.9973400,87.0
-39.3519300,174.9974100,86.0
-39.3519900,174.9975900,82.0
-39.3520400,174.9978600,76.0
-39.3520900,174.9980500,76.0
-39.3521300,174.9982100,78.0
-39.3522400,174.9984300,83.0
-39.3523300,174.9985700,93.0
-39.3523700,174.9986600,99.0
-39.3525200,174.9988500,113.0
-39.3526800,174.9990300,119.0
-39.3527500,174.9991200,121.0
-39.3527500,174.9991000,122.0
-39.3527800,174.9992100,117.0
-39.3529500,174.9996300,112.0
-39.3529900,174.9998700,108.0
-39.3530000,175.0000700,101.0
-39.3530000,175.0004100,89.0
-39.3530200,175.0006300,80.0
-39.3530600,175.0008100,73.0
-39.3530900,175.0009400,77.0
-39.3531600,175.0011400,88.0
-39.3532100,175.0013200,93.0
-39.3533100,175.0015400,100.0
-39.3533500,175.0016900,99.0
-39.3533800,175.0018700,91.0
-39.3534400,175.0020900,92.0
-39.3534500,175.0022000,92.0
-39.3534700,175.0022900,95.0
-39.3534700,175.0024000,96.0
-39.3534700,175.0025400,97.0
-39.3534800,175.0026300,96.0
-39.3535100,175.0027400,96.0
-39.3535600,175.0029100,93.0
-39.3536100,175.0031000,89.0
-39.3536100,175.0031700,86.0
-39.3536900,175.0034800,82.0
-39.3537300,175.0037400,80.0
-39.3537600,175.0039000,79.0
-39.3537700,175.0040300,78.0
-39.3538100,175.0041200,77.0
-39.3538500,175.0042100,76.0
-39.3539200,175.0043000,77.0
-39.3540100,175.0043900,77.0
-39.3540900,175.0044800,77.0
-39.3541600,175.0045600,77.0
-39.3542500,175.0046100,79.0
-39.3543300,175.0046800,80.0
-39.3544500,175.0047600,82.0
-39.3546400,175.0048500,83.0
-39.3547300,175.0048700,83.0
-39.3548300,175.0049000,82.0
-39.3549100,175.0049400,82.0
-39.3550600,175.0049600,80.0
-39.3553200,175.0050300,79.0
-39.3556700,175.0051200,80.0
-39.3559800,175.0051600,81.0
-39.3560600,175.0051600,81.0
-39.3565000,175.0051000,84.0
-39.3568400,175.0051000,83.0
-39.3570200,175.0051000,81.0
-39.3572200,175.0051000,80.0
-39.3574300,175.0051000,81.0
-39.3575800,175.0051000,81.0
-39.3577100,175.0051200,79.0
-39.3578500,175.0051200,78.0
-39.3579800,175.0051200,77.0
-39.3582500,175.0051200,77.0
-39.3584900,175.0051200,74.0
-39.3586400,175.0051000,72.0
-39.3587900,175.0051000,71.0
-39.3589600,175.0051000,72.0
-39.3591300,175.0051000,74.0
-39.3592200,175.0051200,75.0
-39.3592200,175.0051000,75.0
-39.3593500,175.0050500,78.0
-39.3594100,175.0050500,79.0
-39.3597300,175.0049600,79.0
-39.3599500,175.0049400,74.0
-39.3601800,175.0049400,74.0
-39.3603100,175.0049400,74.0
-39.3604500,175.0049400,72.0
-39.3605700,175.0049700,68.0
-39.3607200,175.0050100,66.0
-39.3608300,175.0050500,66.0
-39.3611100,175.0051600,70.0
-39.3612600,175.0052100,68.0
-39.3614600,175.0052500,66.0
-39.3616700,175.0053000,66.0
-39.3618700,175.0053800,67.0
-39.3621100,175.0054700,69.0
-39.3623500,175.0055900,64.0
-39.3625400,175.0057600,57.0
-39.3628700,175.0061000,56.0
-39.3630900,175.0063000,63.0
-39.3631400,175.0063200,63.0
-39.3632500,175.0063600,63.0
-39.3635700,175.0066300,60.0
-39.3639100,175.0070100,62.0
-39.3640900,175.0071800,62.0
-39.3642500,175.0073800,63.0
-39.3643700,175.0075200,61.0
-39.3644600,175.0076000,60.0
-39.3646300,175.0077600,60.0
-39.3648500,175.0079200,64.0
-39.3650900,175.0081100,70.0
-39.3653300,175.0082500,74.0
-39.3654000,175.0083200,72.0
-39.3654900,175.0084000,70.0
-39.3656000,175.0085200,68.0
-39.3656700,175.0086200,68.0
-39.3657400,175.0086700,70.0
-39.3659100,175.0087400,76.0
-39.3660900,175.0088300,85.0
-39.3661600,175.0088500,86.0
-39.3662100,175.0089100,89.0
-39.3663100,175.0089500,90.0
-39.3666100,175.0091800,78.0
-39.3670400,175.0095700,83.0
-39.3672800,175.0097500,82.0
-39.3674100,175.0098500,84.0
-39.3675000,175.0099200,83.0
-39.3676000,175.0099700,81.0
-39.3677600,175.0100300,78.0
-39.3679600,175.0101200,80.0
-39.3683200,175.0103600,86.0
-39.3688400,175.0108000,81.0
-39.3691400,175.0109900,74.0
-39.3692400,175.0109900,74.0
-39.3697800,175.0113200,81.0
-39.3702300,175.0116800,76.0
-39.3704600,175.0119200,83.0
-39.3707200,175.0121600,87.0
-39.3709200,175.0123500,84.0
-39.3710000,175.0124400,81.0
-39.3711200,175.0125500,78.0
-39.3712600,175.0126600,75.0
-39.3714100,175.0127900,70.0
-39.3716400,175.0129900,65.0
-39.3719700,175.0132100,67.0
-39.3720400,175.0132500,67.0
-39.3721000,175.0132700,68.0
-39.3722000,175.0133000,68.0
-39.3725900,175.0136700,69.0
-39.3728600,175.0139600,77.0
-39.3729600,175.0140600,81.0
-39.3730200,175.0141100,83.0
-39.3730900,175.0141500,82.0
-39.3732200,175.0142200,79.0
-39.3733600,175.0143100,75.0
-39.3735300,175.0144400,70.0
-39.3736000,175.0145000,69.0
-39.3736700,175.0145200,69.0
-39.3737600,175.0145500,71.0
-39.3737900,175.0145500,71.0
-39.3738600,175.0145700,71.0
-39.3739700,175.0145900,74.0
-39.3743300,175.0147700,83.0
-39.3745800,175.0149000,87.0
-39.3746700,175.0149200,88.0
-39.3747400,175.0149200,88.0
-39.3749000,175.0147900,85.0
-39.3750800,175.0146500,83.0
-39.3752200,175.0145500,83.0
-39.3752700,175.0145000,83.0
-39.3753100,175.0144400,81.0
-39.3753400,175.0143900,81.0
-39.3756200,175.0139800,74.0
-39.3757900,175.0136700,72.0
-39.3758600,175.0135200,71.0
-39.3760300,175.0133600,76.0
-39.3762000,175.0131700,78.0
-39.3762200,175.0131600,78.0
-39.3763000,175.0131000,80.0
-39.3766700,175.0129400,87.0
-39.3768300,175.0129200,86.0
-39.3769900,175.0129000,85.0
-39.3771300,175.0129000,84.0
-39.3772600,175.0129000,83.0
-39.3774100,175.0129000,82.0
-39.3776300,175.0129200,81.0
-39.3778500,175.0129700,80.0
-39.3780800,175.0130100,79.0
-39.3782500,175.0130500,76.0
-39.3784200,175.0130800,74.0
-39.3785800,175.0131200,73.0
-39.3787100,175.0131600,69.0
-39.3787800,175.0131700,68.0
-39.3793700,175.0132700,66.0
-39.3799600,175.0133700,72.0
-39.3805500,175.0134700,71.0
-39.3810700,175.0135000,80.0
-39.3816000,175.0135200,83.0
-39.3821000,175.0134700,79.0
-39.3826100,175.0134100,69.0
-39.3831200,175.0133600,70.0
-39.3836200,175.0133000,74.0
-39.3837000,175.0132700,75.0
-39.3838200,175.0132700,78.0
-39.3841400,175.0132700,81.0
-39.3843400,175.0132700,78.0
-39.3844700,175.0133000,76.0
-39.3845700,175.0133200,76.0
-39.3847000,175.0133800,78.0
-39.3848400,175.0134500,82.0
-39.3849700,175.0135100,84.0
-39.3851200,175.0135800,84.0
-39.3854100,175.0136900,80.0
-39.3855800,175.0137600,79.0
-39.3857500,175.0138000,75.0
-39.3859600,175.0138700,71.0
-39.3860900,175.0139100,69.0
-39.3862700,175.0139800,70.0
-39.3864000,175.0140000,70.0
-39.3864900,175.0140000,70.0
-39.3868700,175.0141500,69.0
-39.3870600,175.0142400,70.0
-39.3872400,175.0143300,71.0
-39.3873700,175.0143900,71.0
-39.3874700,175.0144200,71.0
-39.3875500,175.0144400,71.0
-39.3877100,175.0145000,74.0
-39.3878200,175.0145400,74.0
-39.3880400,175.0146100,68.0
-39.3882600,175.0147000,64.0
-39.3884200,175.0147600,61.0
-39.3884500,175.0147600,60.0
-39.3885800,175.0147600,58.0
-39.3889500,175.0149400,51.0
-39.3891500,175.0150900,56.0
-39.3893300,175.0152200,55.0
-39.3894600,175.0153100,54.0
-39.3895400,175.0153800,52.0
-39.3896100,175.0154500,50.0
-39.3897100,175.0155300,46.0
-39.3898300,175.0156200,45.0
-39.3899300,175.0157700,43.0
-39.3899800,175.0158200,41.0
-39.3900700,175.0159000,43.0
-39.3901300,175.0159500,44.0
-39.3901700,175.0160100,45.0
-39.3902100,175.0160600,45.0
-39.3902500,175.0161200,44.0
-39.3903700,175.0163000,43.0
-39.3904200,175.0163900,42.0
-39.3904400,175.0164100,41.0
-39.3905300,175.0164100,39.0
-39.3906700,175.0164100,39.0
-39.3911000,175.0166400,42.0
-39.3913700,175.0168600,51.0
-39.3915400,175.0170000,53.0
-39.3916600,175.0171300,51.0
-39.3917500,175.0172100,52.0
-39.3918600,175.0173200,54.0
-39.3919600,175.0174100,58.0
-39.3921000,175.0175400,64.0
-39.3923000,175.0177400,66.0
-39.3924200,175.0178900,66.0
-39.3924900,175.0179000,66.0
-39.3928300,175.0181400,71.0
-39.3931000,175.0183800,70.0
-39.3933000,175.0185700,74.0
-39.3934500,175.0187100,71.0
-39.3936200,175.0188600,65.0
-39.3937500,175.0189700,59.0
-39.3939500,175.0191900,48.0
-39.3940900,175.0193400,49.0
-39.3943500,175.0196000,54.0
-39.3946900,175.0199600,49.0
-39.3949500,175.0202800,42.0
-39.3949600,175.0202800,42.0
-39.3949700,175.0202900,43.0
-39.3950500,175.0202900,45.0
-39.3954700,175.0205000,68.0
-39.3957400,175.0207200,77.0
-39.3959100,175.0209200,76.0
-39.3960400,175.0210900,72.0
-39.3961700,175.0212500,73.0
-39.3963700,175.0214300,77.0
-39.3965100,175.0215600,78.0
-39.3966200,175.0216900,77.0
-39.3967500,175.0218200,75.0
-39.3968100,175.0218800,73.0
-39.3968800,175.0219900,69.0
-39.3969900,175.0221700,66.0
-39.3970600,175.0223400,68.0
-39.3970800,175.0223500,70.0
-39.3971100,175.0224700,69.0
-39.3972000,175.0225700,72.0
-39.3975700,175.0230400,80.0
-39.3977700,175.0233800,76.0
